Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,800,1332,10000,0
0,1,10000,10500,800,1332,20000,6
0,10,100000,100500,800,1332,110000,54
0,11,110000,110500,800,1332,120000,55
0,12,120000,120500,800,1332,130000,65
0,13,130000,130500,800,1332,140000,71
0,14,140000,140500,800,1332,150000,72
0,15,150000,150500,800,1332,160000,80
0,16,160000,160500,800,1332,170000,86
0,17,170000,170500,800,1332,180000,88
0,18,180000,180500,800,1332,190000,97
0,19,190000,190500,800,1332,200000,103
0,2,20000,20500,800,1332,30000,8
0,20,200000,200500,800,1332,210000,105
0,21,210000,210500,800,1332,220000,112
0,22,220000,220500,800,1332,230000,119
0,23,230000,230500,800,1332,240000,120
0,24,240000,240500,800,1332,250000,129
0,25,250000,250500,800,1332,260000,136
0,26,260000,260500,800,1332,270000,137
0,27,270000,270500,800,1332,280000,145
0,28,280000,280500,800,1332,290000,151
0,29,290000,290500,800,1332,300000,152
0,3,30000,30500,800,1332,40000,15
0,4,40000,40500,800,1332,50000,21
0,5,50000,50500,800,1332,60000,23
0,6,60000,60500,800,1332,70000,32
0,7,70000,70500,800,1332,80000,39
0,8,80000,80500,800,1332,90000,40
0,9,90000,90500,800,1332,100000,47
1,0,0,750,1337,2227,15000,1
1,1,15000,15750,1337,2227,30000,9
1,10,150000,150750,1337,2227,165000,81
1,11,165000,165750,1337,2227,180000,89
1,12,180000,180750,1337,2227,195000,98
1,13,195000,195750,1337,2227,210000,106
1,14,210000,210750,1337,2227,225000,113
1,15,225000,225750,1337,2227,240000,121
1,16,240000,240750,1337,2227,255000,131
1,17,255000,255750,1337,2227,270000,138
1,18,270000,270750,1337,2227,285000,146
1,19,285000,285750,1337,2227,300000,153
1,2,30000,30750,1337,2227,45000,16
1,3,45000,45750,1337,2227,60000,24
1,4,60000,60750,1337,2227,75000,33
1,5,75000,75750,1337,2227,90000,41
1,6,90000,90750,1337,2227,105000,49
1,7,105000,105750,1337,2227,120000,56
1,8,120000,120750,1337,2227,135000,66
1,9,135000,135750,1337,2227,150000,73
2,0,0,750,6303,10505,15000,2
2,1,15000,15750,6303,10505,30000,10
2,10,150000,150750,6303,10505,165000,82
2,11,165000,165750,6303,10505,180000,90
2,12,180000,180750,6303,10505,195000,99
2,13,195000,195750,6303,10505,210000,107
2,14,210000,210750,6303,10505,225000,114
2,15,225000,225750,6303,10505,240000,122
2,16,240000,240750,6303,10505,255000,132
2,17,255000,255750,6303,10505,270000,139
2,18,270000,270750,6303,10505,285000,147
2,19,285000,285750,6303,10505,300000,154
2,2,30000,30750,6303,10505,45000,17
2,3,45000,45750,6303,10505,60000,25
2,4,60000,60750,6303,10505,75000,34
2,5,75000,75750,6303,10505,90000,42
2,6,90000,90750,6303,10505,105000,50
2,7,105000,105750,6303,10505,120000,57
2,8,120000,120750,6303,10505,135000,67
2,9,135000,135750,6303,10505,150000,74
3,0,0,750,4371,7284,15000,3
3,1,15000,15750,4371,7284,30000,11
3,10,150000,150750,4371,7284,165000,83
3,11,165000,165750,4371,7284,180000,91
3,12,180000,180750,4371,7284,195000,100
3,13,195000,195750,4371,7284,210000,108
3,14,210000,210750,4371,7284,225000,115
3,15,225000,225750,4371,7284,240000,123
3,16,240000,240750,4371,7284,255000,133
3,17,255000,255750,4371,7284,270000,140
3,18,270000,270750,4371,7284,285000,148
3,19,285000,285750,4371,7284,300000,155
3,2,30000,30750,4371,7284,45000,18
3,3,45000,45750,4371,7284,60000,26
3,4,60000,60750,4371,7284,75000,35
3,5,75000,75750,4371,7284,90000,43
3,6,90000,90750,4371,7284,105000,51
3,7,105000,105750,4371,7284,120000,58
3,8,120000,120750,4371,7284,135000,68
3,9,135000,135750,4371,7284,150000,75
4,0,0,750,6015,10025,15000,4
4,1,15000,15750,6015,10025,30000,12
4,10,150000,150750,6015,10025,165000,84
4,11,165000,165750,6015,10025,180000,92
4,12,180000,180750,6015,10025,195000,101
4,13,195000,195750,6015,10025,210000,109
4,14,210000,210750,6015,10025,225000,116
4,15,225000,225750,6015,10025,240000,124
4,16,240000,240750,6015,10025,255000,134
4,17,255000,255750,6015,10025,270000,141
4,18,270000,270750,6015,10025,285000,149
4,19,285000,285750,6015,10025,300000,156
4,2,30000,30750,6015,10025,45000,19
4,3,45000,45750,6015,10025,60000,27
4,4,60000,60750,6015,10025,75000,36
4,5,75000,75750,6015,10025,90000,44
4,6,90000,90750,6015,10025,105000,52
4,7,105000,105750,6015,10025,120000,59
4,8,120000,120750,6015,10025,135000,69
4,9,135000,135750,6015,10025,150000,76
5,0,0,750,2298,3829,15000,5
5,1,15000,15750,2298,3829,30000,13
5,10,150000,150750,2298,3829,165000,85
5,11,165000,165750,2298,3829,180000,93
5,12,180000,180750,2298,3829,195000,102
5,13,195000,195750,2298,3829,210000,110
5,14,210000,210750,2298,3829,225000,117
5,15,225000,225750,2298,3829,240000,125
5,16,240000,240750,2298,3829,255000,135
5,17,255000,255750,2298,3829,270000,142
5,18,270000,270750,2298,3829,285000,150
5,19,285000,285750,2298,3829,300000,157
5,2,30000,30750,2298,3829,45000,20
5,3,45000,45750,2298,3829,60000,28
5,4,60000,60750,2298,3829,75000,37
5,5,75000,75750,2298,3829,90000,45
5,6,90000,90750,2298,3829,105000,53
5,7,105000,105750,2298,3829,120000,60
5,8,120000,120750,2298,3829,135000,70
5,9,135000,135750,2298,3829,150000,77
6,0,0,1250,587,978,25000,7
6,1,25000,26250,587,978,50000,22
6,10,250000,251250,587,978,275000,144
6,11,275000,276250,587,978,300000,158
6,2,50000,51250,587,978,75000,38
6,3,75000,76250,587,978,100000,48
6,4,100000,101250,587,978,125000,64
6,5,125000,126250,587,978,150000,78
6,6,150000,151250,587,978,175000,87
6,7,175000,176250,587,978,200000,104
6,8,200000,201250,587,978,225000,118
6,9,225000,226250,587,978,250000,130
7,0,0,1500,12470,20783,30000,14
7,1,30000,31500,12470,20783,60000,29
7,2,60000,61500,12470,20783,90000,46
7,3,90000,91500,12470,20783,120000,61
7,4,120000,121500,12470,20783,150000,79
7,5,150000,151500,12470,20783,180000,94
7,6,180000,181500,12470,20783,210000,111
7,7,210000,211500,12470,20783,240000,126
7,8,240000,241500,12470,20783,270000,143
7,9,270000,271500,12470,20783,300000,159
8,0,0,3000,2568,4280,60000,30
8,1,60000,63000,2568,4280,120000,62
8,2,120000,123000,2568,4280,180000,95
8,3,180000,183000,2568,4280,240000,127
8,4,240000,243000,2568,4280,300000,160
9,0,0,3000,194,323,60000,31
9,1,60000,63000,194,323,120000,63
9,2,120000,123000,194,323,180000,96
9,3,180000,183000,194,323,240000,128
9,4,240000,243000,194,323,300000,161
