Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,161,267,1000,0
0,1,1000,1050,161,267,2000,4
0,2,2000,2050,161,267,3000,10
0,3,3000,3050,161,267,4000,14
0,4,4000,4050,161,267,5000,20
0,5,5000,5050,161,267,6000,24
0,6,6000,6050,161,267,7000,30
0,7,7000,7050,161,267,8000,34
0,8,8000,8050,161,267,9000,40
0,9,9000,9050,161,267,10000,44
1,0,0,50,93,155,1000,1
1,1,1000,1050,93,155,2000,5
1,2,2000,2050,93,155,3000,11
1,3,3000,3050,93,155,4000,15
1,4,4000,4050,93,155,5000,21
1,5,5000,5050,93,155,6000,25
1,6,6000,6050,93,155,7000,31
1,7,7000,7050,93,155,8000,35
1,8,8000,8050,93,155,9000,41
1,9,9000,9050,93,155,10000,45
2,0,0,50,42,69,1000,2
2,1,1000,1050,42,69,2000,6
2,2,2000,2050,42,69,3000,12
2,3,3000,3050,42,69,4000,16
2,4,4000,4050,42,69,5000,22
2,5,5000,5050,42,69,6000,26
2,6,6000,6050,42,69,7000,32
2,7,7000,7050,42,69,8000,36
2,8,8000,8050,42,69,9000,42
2,9,9000,9050,42,69,10000,46
3,0,0,50,183,305,1000,3
3,1,1000,1050,183,305,2000,7
3,2,2000,2050,183,305,3000,13
3,3,3000,3050,183,305,4000,17
3,4,4000,4050,183,305,5000,23
3,5,5000,5050,183,305,6000,27
3,6,6000,6050,183,305,7000,33
3,7,7000,7050,183,305,8000,37
3,8,8000,8050,183,305,9000,43
3,9,9000,9050,183,305,10000,47
4,0,0,100,485,807,2000,8
4,1,2000,2100,485,807,4000,18
4,2,4000,4100,485,807,6000,28
4,3,6000,6100,485,807,8000,38
4,4,8000,8100,485,807,10000,48
5,0,0,100,755,1258,2000,9
5,1,2000,2100,755,1258,4000,19
5,2,4000,4100,755,1258,6000,29
5,3,6000,6100,755,1258,8000,39
5,4,8000,8100,755,1258,10000,49
6,0,0,500,761,1268,10000,50
7,0,0,500,365,608,10000,51
8,0,0,500,2025,3375,10000,52
9,0,0,500,2675,4457,10000,53
