Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,6,9,500,0
0,1,500,525,6,9,1000,1
0,10,5000,5025,6,9,5500,37
0,11,5500,5525,6,9,6000,38
0,12,6000,6025,6,9,6500,46
0,13,6500,6525,6,9,7000,47
0,14,7000,7025,6,9,7500,52
0,15,7500,7525,6,9,8000,53
0,16,8000,8025,6,9,8500,61
0,17,8500,8525,6,9,9000,62
0,18,9000,9025,6,9,9500,67
0,19,9500,9525,6,9,10000,68
0,2,1000,1025,6,9,1500,6
0,3,1500,1525,6,9,2000,7
0,4,2000,2025,6,9,2500,15
0,5,2500,2525,6,9,3000,16
0,6,3000,3025,6,9,3500,21
0,7,3500,3525,6,9,4000,22
0,8,4000,4025,6,9,4500,30
0,9,4500,4525,6,9,5000,31
1,0,0,50,65,108,1000,2
1,1,1000,1050,65,108,2000,8
1,2,2000,2050,65,108,3000,17
1,3,3000,3050,65,108,4000,23
1,4,4000,4050,65,108,5000,32
1,5,5000,5050,65,108,6000,39
1,6,6000,6050,65,108,7000,48
1,7,7000,7050,65,108,8000,54
1,8,8000,8050,65,108,9000,63
1,9,9000,9050,65,108,10000,69
2,0,0,50,256,426,1000,3
2,1,1000,1050,256,426,2000,9
2,2,2000,2050,256,426,3000,18
2,3,3000,3050,256,426,4000,24
2,4,4000,4050,256,426,5000,33
2,5,5000,5050,256,426,6000,40
2,6,6000,6050,256,426,7000,49
2,7,7000,7050,256,426,8000,55
2,8,8000,8050,256,426,9000,64
2,9,9000,9050,256,426,10000,70
3,0,0,50,99,165,1000,4
3,1,1000,1050,99,165,2000,10
3,2,2000,2050,99,165,3000,19
3,3,3000,3050,99,165,4000,25
3,4,4000,4050,99,165,5000,34
3,5,5000,5050,99,165,6000,41
3,6,6000,6050,99,165,7000,50
3,7,7000,7050,99,165,8000,56
3,8,8000,8050,99,165,9000,65
3,9,9000,9050,99,165,10000,71
4,0,0,50,239,397,1000,5
4,1,1000,1050,239,397,2000,11
4,2,2000,2050,239,397,3000,20
4,3,3000,3050,239,397,4000,26
4,4,4000,4050,239,397,5000,35
4,5,5000,5050,239,397,6000,42
4,6,6000,6050,239,397,7000,51
4,7,7000,7050,239,397,8000,57
4,8,8000,8050,239,397,9000,66
4,9,9000,9050,239,397,10000,72
5,0,0,100,685,1141,2000,12
5,1,2000,2100,685,1141,4000,27
5,2,4000,4100,685,1141,6000,43
5,3,6000,6100,685,1141,8000,58
5,4,8000,8100,685,1141,10000,73
6,0,0,100,264,440,2000,13
6,1,2000,2100,264,440,4000,28
6,2,4000,4100,264,440,6000,44
6,3,6000,6100,264,440,8000,59
6,4,8000,8100,264,440,10000,74
7,0,0,100,192,319,2000,14
7,1,2000,2100,192,319,4000,29
7,2,4000,4100,192,319,6000,45
7,3,6000,6100,192,319,8000,60
7,4,8000,8100,192,319,10000,75
8,0,0,250,622,1036,5000,36
8,1,5000,5250,622,1036,10000,76
9,0,0,500,3164,5272,10000,77
