Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,8,13,1000,0
0,1,1000,1050,8,13,2000,3
0,2,2000,2050,8,13,3000,11
0,3,3000,3050,8,13,4000,14
0,4,4000,4050,8,13,5000,22
0,5,5000,5050,8,13,6000,26
0,6,6000,6050,8,13,7000,34
0,7,7000,7050,8,13,8000,37
0,8,8000,8050,8,13,9000,45
0,9,9000,9050,8,13,10000,48
1,0,0,50,212,353,1000,1
1,1,1000,1050,212,353,2000,4
1,2,2000,2050,212,353,3000,12
1,3,3000,3050,212,353,4000,15
1,4,4000,4050,212,353,5000,23
1,5,5000,5050,212,353,6000,27
1,6,6000,6050,212,353,7000,35
1,7,7000,7050,212,353,8000,38
1,8,8000,8050,212,353,9000,46
1,9,9000,9050,212,353,10000,49
2,0,0,50,39,65,1000,2
2,1,1000,1050,39,65,2000,5
2,2,2000,2050,39,65,3000,13
2,3,3000,3050,39,65,4000,16
2,4,4000,4050,39,65,5000,24
2,5,5000,5050,39,65,6000,28
2,6,6000,6050,39,65,7000,36
2,7,7000,7050,39,65,8000,39
2,8,8000,8050,39,65,9000,47
2,9,9000,9050,39,65,10000,50
3,0,0,100,969,1614,2000,6
3,1,2000,2100,969,1614,4000,17
3,2,4000,4100,969,1614,6000,29
3,3,6000,6100,969,1614,8000,40
3,4,8000,8100,969,1614,10000,51
4,0,0,100,36,60,2000,7
4,1,2000,2100,36,60,4000,18
4,2,4000,4100,36,60,6000,30
4,3,6000,6100,36,60,8000,41
4,4,8000,8100,36,60,10000,52
5,0,0,100,1065,1775,2000,8
5,1,2000,2100,1065,1775,4000,19
5,2,4000,4100,1065,1775,6000,31
5,3,6000,6100,1065,1775,8000,42
5,4,8000,8100,1065,1775,10000,53
6,0,0,100,109,181,2000,9
6,1,2000,2100,109,181,4000,20
6,2,4000,4100,109,181,6000,32
6,3,6000,6100,109,181,8000,43
6,4,8000,8100,109,181,10000,54
7,0,0,100,231,384,2000,10
7,1,2000,2100,231,384,4000,21
7,2,4000,4100,231,384,6000,33
7,3,6000,6100,231,384,8000,44
7,4,8000,8100,231,384,10000,55
8,0,0,250,395,658,5000,25
8,1,5000,5250,395,658,10000,56
9,0,0,500,1375,2291,10000,57
