Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,12,19,1000,0
0,1,1000,1050,12,19,2000,5
0,2,2000,2050,12,19,3000,14
0,3,3000,3050,12,19,4000,19
0,4,4000,4050,12,19,5000,28
0,5,5000,5050,12,19,6000,33
0,6,6000,6050,12,19,7000,42
0,7,7000,7050,12,19,8000,47
0,8,8000,8050,12,19,9000,56
0,9,9000,9050,12,19,10000,61
1,0,0,50,27,44,1000,1
1,1,1000,1050,27,44,2000,6
1,2,2000,2050,27,44,3000,15
1,3,3000,3050,27,44,4000,20
1,4,4000,4050,27,44,5000,29
1,5,5000,5050,27,44,6000,34
1,6,6000,6050,27,44,7000,43
1,7,7000,7050,27,44,8000,48
1,8,8000,8050,27,44,9000,57
1,9,9000,9050,27,44,10000,62
2,0,0,50,74,122,1000,2
2,1,1000,1050,74,122,2000,7
2,2,2000,2050,74,122,3000,16
2,3,3000,3050,74,122,4000,21
2,4,4000,4050,74,122,5000,30
2,5,5000,5050,74,122,6000,35
2,6,6000,6050,74,122,7000,44
2,7,7000,7050,74,122,8000,49
2,8,8000,8050,74,122,9000,58
2,9,9000,9050,74,122,10000,63
3,0,0,50,9,14,1000,3
3,1,1000,1050,9,14,2000,8
3,2,2000,2050,9,14,3000,17
3,3,3000,3050,9,14,4000,22
3,4,4000,4050,9,14,5000,31
3,5,5000,5050,9,14,6000,36
3,6,6000,6050,9,14,7000,45
3,7,7000,7050,9,14,8000,50
3,8,8000,8050,9,14,9000,59
3,9,9000,9050,9,14,10000,64
4,0,0,50,369,615,1000,4
4,1,1000,1050,369,615,2000,9
4,2,2000,2050,369,615,3000,18
4,3,3000,3050,369,615,4000,23
4,4,4000,4050,369,615,5000,32
4,5,5000,5050,369,615,6000,37
4,6,6000,6050,369,615,7000,46
4,7,7000,7050,369,615,8000,51
4,8,8000,8050,369,615,9000,60
4,9,9000,9050,369,615,10000,65
5,0,0,100,64,106,2000,10
5,1,2000,2100,64,106,4000,24
5,2,4000,4100,64,106,6000,38
5,3,6000,6100,64,106,8000,52
5,4,8000,8100,64,106,10000,66
6,0,0,100,597,994,2000,11
6,1,2000,2100,597,994,4000,25
6,2,4000,4100,597,994,6000,39
6,3,6000,6100,597,994,8000,53
6,4,8000,8100,597,994,10000,67
7,0,0,100,739,1231,2000,12
7,1,2000,2100,739,1231,4000,26
7,2,4000,4100,739,1231,6000,40
7,3,6000,6100,739,1231,8000,54
7,4,8000,8100,739,1231,10000,68
8,0,0,100,847,1411,2000,13
8,1,2000,2100,847,1411,4000,27
8,2,4000,4100,847,1411,6000,41
8,3,6000,6100,847,1411,8000,55
8,4,8000,8100,847,1411,10000,69
9,0,0,500,690,1150,10000,70
