Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,83,138,1000,0
0,1,1000,1050,83,138,2000,1
0,2,2000,2050,83,138,3000,4
0,3,3000,3050,83,138,4000,5
0,4,4000,4050,83,138,5000,8
0,5,5000,5050,83,138,6000,9
0,6,6000,6050,83,138,7000,12
0,7,7000,7050,83,138,8000,13
0,8,8000,8050,83,138,9000,16
0,9,9000,9050,83,138,10000,17
1,0,0,100,726,1210,2000,2
1,1,2000,2100,726,1210,4000,6
1,2,4000,4100,726,1210,6000,10
1,3,6000,6100,726,1210,8000,14
1,4,8000,8100,726,1210,10000,18
2,0,0,100,213,355,2000,3
2,1,2000,2100,213,355,4000,7
2,2,4000,4100,213,355,6000,11
2,3,6000,6100,213,355,8000,15
2,4,8000,8100,213,355,10000,19
3,0,0,500,1008,1680,10000,20
4,0,0,500,659,1098,10000,21
5,0,0,500,293,487,10000,22
6,0,0,500,482,802,10000,23
7,0,0,500,4497,7495,10000,24
8,0,0,500,3871,6451,10000,25
9,0,0,500,469,781,10000,26
