Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,75,124,1000,0
0,1,1000,1050,75,124,2000,4
0,2,2000,2050,75,124,3000,13
0,3,3000,3050,75,124,4000,17
0,4,4000,4050,75,124,5000,26
0,5,5000,5050,75,124,6000,30
0,6,6000,6050,75,124,7000,39
0,7,7000,7050,75,124,8000,43
0,8,8000,8050,75,124,9000,52
0,9,9000,9050,75,124,10000,56
1,0,0,50,37,61,1000,1
1,1,1000,1050,37,61,2000,5
1,2,2000,2050,37,61,3000,14
1,3,3000,3050,37,61,4000,18
1,4,4000,4050,37,61,5000,27
1,5,5000,5050,37,61,6000,31
1,6,6000,6050,37,61,7000,40
1,7,7000,7050,37,61,8000,44
1,8,8000,8050,37,61,9000,53
1,9,9000,9050,37,61,10000,57
2,0,0,50,153,254,1000,2
2,1,1000,1050,153,254,2000,6
2,2,2000,2050,153,254,3000,15
2,3,3000,3050,153,254,4000,19
2,4,4000,4050,153,254,5000,28
2,5,5000,5050,153,254,6000,32
2,6,6000,6050,153,254,7000,41
2,7,7000,7050,153,254,8000,45
2,8,8000,8050,153,254,9000,54
2,9,9000,9050,153,254,10000,58
3,0,0,50,16,26,1000,3
3,1,1000,1050,16,26,2000,7
3,2,2000,2050,16,26,3000,16
3,3,3000,3050,16,26,4000,20
3,4,4000,4050,16,26,5000,29
3,5,5000,5050,16,26,6000,33
3,6,6000,6050,16,26,7000,42
3,7,7000,7050,16,26,8000,46
3,8,8000,8050,16,26,9000,55
3,9,9000,9050,16,26,10000,59
4,0,0,100,449,747,2000,8
4,1,2000,2100,449,747,4000,21
4,2,4000,4100,449,747,6000,34
4,3,6000,6100,449,747,8000,47
4,4,8000,8100,449,747,10000,60
5,0,0,100,786,1310,2000,9
5,1,2000,2100,786,1310,4000,22
5,2,4000,4100,786,1310,6000,35
5,3,6000,6100,786,1310,8000,48
5,4,8000,8100,786,1310,10000,61
6,0,0,100,685,1141,2000,10
6,1,2000,2100,685,1141,4000,23
6,2,4000,4100,685,1141,6000,36
6,3,6000,6100,685,1141,8000,49
6,4,8000,8100,685,1141,10000,62
7,0,0,100,179,298,2000,11
7,1,2000,2100,179,298,4000,24
7,2,4000,4100,179,298,6000,37
7,3,6000,6100,179,298,8000,50
7,4,8000,8100,179,298,10000,63
8,0,0,100,2,3,2000,12
8,1,2000,2100,2,3,4000,25
8,2,4000,4100,2,3,6000,38
8,3,6000,6100,2,3,8000,51
8,4,8000,8100,2,3,10000,64
9,0,0,500,3510,5849,10000,65
