Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,130,216,1000,0
0,1,1000,1050,130,216,2000,3
0,2,2000,2050,130,216,3000,10
0,3,3000,3050,130,216,4000,13
0,4,4000,4050,130,216,5000,20
0,5,5000,5050,130,216,6000,24
0,6,6000,6050,130,216,7000,31
0,7,7000,7050,130,216,8000,34
0,8,8000,8050,130,216,9000,41
0,9,9000,9050,130,216,10000,44
1,0,0,50,313,521,1000,1
1,1,1000,1050,313,521,2000,4
1,2,2000,2050,313,521,3000,11
1,3,3000,3050,313,521,4000,14
1,4,4000,4050,313,521,5000,21
1,5,5000,5050,313,521,6000,25
1,6,6000,6050,313,521,7000,32
1,7,7000,7050,313,521,8000,35
1,8,8000,8050,313,521,9000,42
1,9,9000,9050,313,521,10000,45
2,0,0,50,235,391,1000,2
2,1,1000,1050,235,391,2000,5
2,2,2000,2050,235,391,3000,12
2,3,3000,3050,235,391,4000,15
2,4,4000,4050,235,391,5000,22
2,5,5000,5050,235,391,6000,26
2,6,6000,6050,235,391,7000,33
2,7,7000,7050,235,391,8000,36
2,8,8000,8050,235,391,9000,43
2,9,9000,9050,235,391,10000,46
3,0,0,100,83,138,2000,6
3,1,2000,2100,83,138,4000,16
3,2,4000,4100,83,138,6000,27
3,3,6000,6100,83,138,8000,37
3,4,8000,8100,83,138,10000,47
4,0,0,100,465,775,2000,7
4,1,2000,2100,465,775,4000,17
4,2,4000,4100,465,775,6000,28
4,3,6000,6100,465,775,8000,38
4,4,8000,8100,465,775,10000,48
5,0,0,100,53,87,2000,8
5,1,2000,2100,53,87,4000,18
5,2,4000,4100,53,87,6000,29
5,3,6000,6100,53,87,8000,39
5,4,8000,8100,53,87,10000,49
6,0,0,100,389,647,2000,9
6,1,2000,2100,389,647,4000,19
6,2,4000,4100,389,647,6000,30
6,3,6000,6100,389,647,8000,40
6,4,8000,8100,389,647,10000,50
7,0,0,250,270,450,5000,23
7,1,5000,5250,270,450,10000,51
8,0,0,500,1809,3014,10000,52
9,0,0,500,2744,4572,10000,53
