Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,97,97,10000,0
0,1,10000,10100,97,97,20000,6
0,10,100000,100100,97,97,110000,75
0,100,1000000,1000100,97,97,1010000,766
0,1000,10000000,10000100,97,97,10010000,7667
0,1001,10010000,10010100,97,97,10020000,7672
0,1002,10020000,10020100,97,97,10030000,7683
0,1003,10030000,10030100,97,97,10040000,7689
0,1004,10040000,10040100,97,97,10050000,7693
0,1005,10050000,10050100,97,97,10060000,7705
0,1006,10060000,10060100,97,97,10070000,7713
0,1007,10070000,10070100,97,97,10080000,7718
0,1008,10080000,10080100,97,97,10090000,7728
0,1009,10090000,10090100,97,97,10100000,7734
0,101,1010000,1010100,97,97,1020000,769
0,1010,10100000,10100100,97,97,10110000,7742
0,1011,10110000,10110100,97,97,10120000,7750
0,1012,10120000,10120100,97,97,10130000,7759
0,1013,10130000,10130100,97,97,10140000,7762
0,1014,10140000,10140100,97,97,10150000,7773
0,1015,10150000,10150100,97,97,10160000,7783
0,1016,10160000,10160100,97,97,10170000,7787
0,1017,10170000,10170100,97,97,10180000,7797
0,1018,10180000,10180100,97,97,10190000,7804
0,1019,10190000,10190100,97,97,10200000,7807
0,102,1020000,1020100,97,97,1030000,780
0,1020,10200000,10200100,97,97,10210000,7822
0,1021,10210000,10210100,97,97,10220000,7828
0,1022,10220000,10220100,97,97,10230000,7833
0,1023,10230000,10230100,97,97,10240000,7842
0,1024,10240000,10240100,97,97,10250000,7849
0,1025,10250000,10250100,97,97,10260000,7856
0,1026,10260000,10260100,97,97,10270000,7866
0,1027,10270000,10270100,97,97,10280000,7874
0,1028,10280000,10280100,97,97,10290000,7879
0,1029,10290000,10290100,97,97,10300000,7887
0,103,1030000,1030100,97,97,1040000,786
0,1030,10300000,10300100,97,97,10310000,7898
0,1031,10310000,10310100,97,97,10320000,7901
0,1032,10320000,10320100,97,97,10330000,7912
0,1033,10330000,10330100,97,97,10340000,7919
0,1034,10340000,10340100,97,97,10350000,7924
0,1035,10350000,10350100,97,97,10360000,7936
0,1036,10360000,10360100,97,97,10370000,7943
0,1037,10370000,10370100,97,97,10380000,7947
0,1038,10380000,10380100,97,97,10390000,7957
0,1039,10390000,10390100,97,97,10400000,7964
0,104,1040000,1040100,97,97,1050000,792
0,1040,10400000,10400100,97,97,10410000,7973
0,1041,10410000,10410100,97,97,10420000,7981
0,1042,10420000,10420100,97,97,10430000,7989
0,1043,10430000,10430100,97,97,10440000,7992
0,1044,10440000,10440100,97,97,10450000,8002
0,1045,10450000,10450100,97,97,10460000,8013
0,1046,10460000,10460100,97,97,10470000,8018
0,1047,10470000,10470100,97,97,10480000,8027
0,1048,10480000,10480100,97,97,10490000,8034
0,1049,10490000,10490100,97,97,10500000,8037
0,105,1050000,1050100,97,97,1060000,804
0,1050,10500000,10500100,97,97,10510000,8052
0,1051,10510000,10510100,97,97,10520000,8058
0,1052,10520000,10520100,97,97,10530000,8063
0,1053,10530000,10530100,97,97,10540000,8072
0,1054,10540000,10540100,97,97,10550000,8079
0,1055,10550000,10550100,97,97,10560000,8086
0,1056,10560000,10560100,97,97,10570000,8097
0,1057,10570000,10570100,97,97,10580000,8104
0,1058,10580000,10580100,97,97,10590000,8108
0,1059,10590000,10590100,97,97,10600000,8117
0,106,1060000,1060100,97,97,1070000,811
0,1060,10600000,10600100,97,97,10610000,8128
0,1061,10610000,10610100,97,97,10620000,8132
0,1062,10620000,10620100,97,97,10630000,8143
