Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,7161,7161,10000,0
0,1,10000,10100,7161,7161,20000,4
0,10,100000,100100,7161,7161,110000,57
0,100,1000000,1000100,7161,7161,1010000,602
0,1000,10000000,10000100,7161,7161,10010000,6046
0,1001,10010000,10010100,7161,7161,10020000,6051
0,1002,10020000,10020100,7161,7161,10030000,6058
0,1003,10030000,10030100,7161,7161,10040000,6064
0,1004,10040000,10040100,7161,7161,10050000,6068
0,1005,10050000,10050100,7161,7161,10060000,6075
0,1006,10060000,10060100,7161,7161,10070000,6079
0,1007,10070000,10070100,7161,7161,10080000,6085
0,1008,10080000,10080100,7161,7161,10090000,6097
0,1009,10090000,10090100,7161,7161,10100000,6101
0,101,1010000,1010100,7161,7161,1020000,605
0,1010,10100000,10100100,7161,7161,10110000,6105
0,1011,10110000,10110100,7161,7161,10120000,6110
0,1012,10120000,10120100,7161,7161,10130000,6119
0,1013,10130000,10130100,7161,7161,10140000,6122
0,1014,10140000,10140100,7161,7161,10150000,6130
0,1015,10150000,10150100,7161,7161,10160000,6135
0,1016,10160000,10160100,7161,7161,10170000,6140
0,1017,10170000,10170100,7161,7161,10180000,6150
0,1018,10180000,10180100,7161,7161,10190000,6154
0,1019,10190000,10190100,7161,7161,10200000,6157
0,102,1020000,1020100,7161,7161,1030000,612
0,1020,10200000,10200100,7161,7161,10210000,6168
0,1021,10210000,10210100,7161,7161,10220000,6174
0,1022,10220000,10220100,7161,7161,10230000,6178
0,1023,10230000,10230100,7161,7161,10240000,6183
0,1024,10240000,10240100,7161,7161,10250000,6189
0,1025,10250000,10250100,7161,7161,10260000,6193
0,1026,10260000,10260100,7161,7161,10270000,6203
0,1027,10270000,10270100,7161,7161,10280000,6211
0,1028,10280000,10280100,7161,7161,10290000,6215
0,1029,10290000,10290100,7161,7161,10300000,6220
0,103,1030000,1030100,7161,7161,1040000,618
0,1030,10300000,10300100,7161,7161,10310000,6227
0,1031,10310000,10310100,7161,7161,10320000,6230
0,1032,10320000,10320100,7161,7161,10330000,6239
0,1033,10330000,10330100,7161,7161,10340000,6245
0,1034,10340000,10340100,7161,7161,10350000,6248
0,1035,10350000,10350100,7161,7161,10360000,6259
0,1036,10360000,10360100,7161,7161,10370000,6264
0,1037,10370000,10370100,7161,7161,10380000,6268
0,1038,10380000,10380100,7161,7161,10390000,6274
0,1039,10390000,10390100,7161,7161,10400000,6280
0,104,1040000,1040100,7161,7161,1050000,625
0,1040,10400000,10400100,7161,7161,10410000,6288
0,1041,10410000,10410100,7161,7161,10420000,6293
0,1042,10420000,10420100,7161,7161,10430000,6299
0,1043,10430000,10430100,7161,7161,10440000,6302
0,1044,10440000,10440100,7161,7161,10450000,6313
0,1045,10450000,10450100,7161,7161,10460000,6318
0,1046,10460000,10460100,7161,7161,10470000,6323
0,1047,10470000,10470100,7161,7161,10480000,6329
0,1048,10480000,10480100,7161,7161,10490000,6337
0,1049,10490000,10490100,7161,7161,10500000,6340
0,105,1050000,1050100,7161,7161,1060000,632
0,1050,10500000,10500100,7161,7161,10510000,6348
0,1051,10510000,10510100,7161,7161,10520000,6352
0,1052,10520000,10520100,7161,7161,10530000,6357
0,1053,10530000,10530100,7161,7161,10540000,6368
0,1054,10540000,10540100,7161,7161,10550000,6372
0,1055,10550000,10550100,7161,7161,10560000,6376
0,1056,10560000,10560100,7161,7161,10570000,6384
0,1057,10570000,10570100,7161,7161,10580000,6392
0,1058,10580000,10580100,7161,7161,10590000,6395
0,1059,10590000,10590100,7161,7161,10600000,6402
0,106,1060000,1060100,7161,7161,1070000,636
0,1060,10600000,10600100,7161,7161,10610000,6408
0,1061,10610000,10610100,7161,7161,10620000,6411
0,1062,10620000,10620100,7161,7161,10630000,6422
0,1063,10630000,10630100,7161,7161,10640000,6426
0,1064,10640000,10640100,7161,7161,10650000,6431
0,1065,10650000,10650100,7161,7161,10660000,6438
0,1066,10660000,10660100,7161,7161,10670000,6446
0,1067,10670000,10670100,7161,7161,10680000,6450
0,1068,10680000,10680100,7161,7161,10690000,6457
0,1069,10690000,10690100,7161,7161,10700000,6461
0,107,1070000,1070100,7161,7161,1080000,640
0,1070,10700000,10700100,7161,7161,10710000,6465
0,1071,10710000,10710100,7161,7161,10720000,6474
0,1072,10720000,10720100,7161,7161,10730000,6484
0,1073,10730000,10730100,7161,7161,10740000,6487
0,1074,10740000,10740100,7161,7161,10750000,6493
0,1075,10750000,10750100,7161,7161,10760000,6500
0,1076,10760000,10760100,7161,7161,10770000,6504
0,1077,10770000,10770100,7161,7161,10780000,6510
0,1078,10780000,10780100,7161,7161,10790000,6514
0,1079,10790000,10790100,7161,7161,10800000,6519
0,108,1080000,1080100,7161,7161,1090000,651
0,1080,10800000,10800100,7161,7161,10810000,6533
0,1081,10810000,10810100,7161,7161,10820000,6537
0,1082,10820000,10820100,7161,7161,10830000,6541
0,1083,10830000,10830100,7161,7161,10840000,6546
