Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,215,358,10000,0
0,1,10000,10100,215,358,20000,2
0,10,100000,100100,215,358,110000,31
0,11,110000,110100,215,358,120000,32
0,12,120000,120100,215,358,130000,37
0,13,130000,130100,215,358,140000,39
0,14,140000,140100,215,358,150000,42
0,15,150000,150100,215,358,160000,45
0,16,160000,160100,215,358,170000,49
0,17,170000,170100,215,358,180000,51
0,18,180000,180100,215,358,190000,55
0,19,190000,190100,215,358,200000,57
0,2,20000,20100,215,358,30000,6
0,20,200000,200100,215,358,210000,61
0,21,210000,210100,215,358,220000,63
0,22,220000,220100,215,358,230000,68
0,23,230000,230100,215,358,240000,69
0,24,240000,240100,215,358,250000,73
0,25,250000,250100,215,358,260000,76
0,26,260000,260100,215,358,270000,79
0,27,270000,270100,215,358,280000,82
0,28,280000,280100,215,358,290000,86
0,29,290000,290100,215,358,300000,87
0,3,30000,30100,215,358,40000,8
0,4,40000,40100,215,358,50000,12
0,5,50000,50100,215,358,60000,14
0,6,60000,60100,215,358,70000,18
0,7,70000,70100,215,358,80000,21
0,8,80000,80100,215,358,90000,24
0,9,90000,90100,215,358,100000,26
1,0,0,100,12,20,15000,1
1,1,15000,15100,12,20,30000,7
1,10,150000,150100,12,20,165000,48
1,11,165000,165100,12,20,180000,52
1,12,180000,180100,12,20,195000,56
1,13,195000,195100,12,20,210000,62
1,14,210000,210100,12,20,225000,66
1,15,225000,225100,12,20,240000,70
1,16,240000,240100,12,20,255000,75
1,17,255000,255100,12,20,270000,80
1,18,270000,270100,12,20,285000,85
1,19,285000,285100,12,20,300000,88
1,2,30000,30100,12,20,45000,11
1,3,45000,45100,12,20,60000,15
1,4,60000,60100,12,20,75000,19
1,5,75000,75100,12,20,90000,25
1,6,90000,90100,12,20,105000,30
1,7,105000,105100,12,20,120000,33
1,8,120000,120100,12,20,135000,38
1,9,135000,135100,12,20,150000,43
2,0,0,100,450,749,20000,3
2,1,20000,20100,450,749,40000,9
2,10,200000,200100,450,749,220000,64
2,11,220000,220100,450,749,240000,71
2,12,240000,240100,450,749,260000,77
2,13,260000,260100,450,749,280000,83
2,14,280000,280100,450,749,300000,89
2,2,40000,40100,450,749,60000,16
2,3,60000,60100,450,749,80000,22
2,4,80000,80100,450,749,100000,27
2,5,100000,100100,450,749,120000,34
2,6,120000,120100,450,749,140000,40
2,7,140000,140100,450,749,160000,46
2,8,160000,160100,450,749,180000,53
2,9,180000,180100,450,749,200000,58
3,0,0,100,142,236,20000,4
3,1,20000,20100,142,236,40000,10
3,10,200000,200100,142,236,220000,65
3,11,220000,220100,142,236,240000,72
3,12,240000,240100,142,236,260000,78
3,13,260000,260100,142,236,280000,84
3,14,280000,280100,142,236,300000,90
3,2,40000,40100,142,236,60000,17
3,3,60000,60100,142,236,80000,23
3,4,80000,80100,142,236,100000,28
3,5,100000,100100,142,236,120000,35
3,6,120000,120100,142,236,140000,41
3,7,140000,140100,142,236,160000,47
3,8,160000,160100,142,236,180000,54
3,9,180000,180100,142,236,200000,59
4,0,0,100,1705,2841,25000,5
4,1,25000,25100,1705,2841,50000,13
4,10,250000,250100,1705,2841,275000,81
4,11,275000,275100,1705,2841,300000,91
4,2,50000,50100,1705,2841,75000,20
4,3,75000,75100,1705,2841,100000,29
4,4,100000,100100,1705,2841,125000,36
4,5,125000,125100,1705,2841,150000,44
4,6,150000,150100,1705,2841,175000,50
4,7,175000,175100,1705,2841,200000,60
4,8,200000,200100,1705,2841,225000,67
4,9,225000,225100,1705,2841,250000,74
