Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1661,2768,10000,10000,0
T1,100,3378,5630,10000,10000,0
T2,100,273,454,10000,10000,0
T3,100,1156,1926,10000,10000,0
T4,100,1256,2092,15000,15000,0
T5,100,3347,5578,15000,15000,0
T6,100,323,537,20000,20000,0
T7,100,3071,5118,20000,20000,0
T8,100,6396,10660,20000,20000,0
T9,100,3953,6587,30000,30000,0
T10,100,12051,20084,30000,30000,0
T11,100,2680,4466,30000,30000,0
T12,100,53,88,55000,55000,0
T13,100,4839,8065,70000,70000,0
T14,100,14682,24470,80000,80000,0
T15,100,7261,12101,90000,90000,0
