Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1173,1954,10000,10000,0
T1,100,1456,2426,10000,10000,0
T2,100,320,532,10000,10000,0
T3,100,162,270,10000,10000,0
T4,100,1407,2344,15000,15000,0
T5,100,49,81,15000,15000,0
T6,100,3845,6408,20000,20000,0
T7,100,3959,6597,20000,20000,0
T8,100,2128,3546,25000,25000,0
T9,100,5871,9785,35000,35000,0
T10,100,543,905,35000,35000,0
T11,100,20869,34781,40000,40000,0
T12,100,1569,2615,60000,60000,0
T13,100,5911,9851,65000,65000,0
T14,100,23481,39134,70000,70000,0
T15,100,28748,47913,80000,80000,0
