Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,56,92,10000,10000,0
T1,100,941,1568,10000,10000,0
T2,100,1841,3068,10000,10000,0
T3,100,3223,5371,15000,15000,0
T4,100,3465,5775,15000,15000,0
T5,100,5703,9505,15000,15000,0
T6,100,6173,10288,15000,15000,0
T7,100,989,1647,15000,15000,0
T8,100,2041,3401,15000,15000,0
T9,100,1787,2978,20000,20000,0
T10,100,3353,5588,30000,30000,0
T11,100,10637,17727,35000,35000,0
T12,100,56,93,35000,35000,0
T13,100,36,59,45000,45000,0
T14,100,1202,2003,55000,55000,0
T15,100,11817,19694,80000,80000,0
