Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2486,4143,10000,10000,0
T1,100,1314,2189,10000,10000,0
T2,100,153,254,15000,15000,0
T3,100,1991,3317,15000,15000,0
T4,100,4234,7056,20000,20000,0
T5,100,4274,7123,20000,20000,0
T6,100,4699,7831,25000,25000,0
T7,100,8107,13511,25000,25000,0
T8,100,2639,4398,25000,25000,0
T9,100,1819,3031,30000,30000,0
T10,100,5072,8453,30000,30000,0
T11,100,2112,3519,35000,35000,0
T12,100,9194,15322,45000,45000,0
T13,100,8022,13369,50000,50000,0
T14,100,7367,12277,75000,75000,0
T15,100,7300,12166,90000,90000,0
