Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,27,44,10000,10000,0
T1,100,2811,4685,10000,10000,0
T2,100,1290,2150,10000,10000,0
T3,100,470,783,10000,10000,0
T4,100,124,206,10000,10000,0
T5,100,3327,5545,15000,15000,0
T6,100,2313,3854,20000,20000,0
T7,100,14675,24458,25000,25000,0
T8,100,2728,4546,25000,25000,0
T9,100,3055,5091,30000,30000,0
T10,100,2847,4744,30000,30000,0
T11,100,1843,3071,30000,30000,0
T12,100,1185,1975,35000,35000,0
T13,100,12349,20581,35000,35000,0
T14,100,6233,10388,45000,45000,0
T15,100,5552,9253,50000,50000,0
