Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3152,5253,10000,10000,0
T1,100,529,881,15000,15000,0
T2,100,834,1389,15000,15000,0
T3,100,2651,4418,15000,15000,0
T4,100,3069,5115,20000,20000,0
T5,100,7746,12910,25000,25000,0
T6,100,909,1514,25000,25000,0
T7,100,1688,2813,25000,25000,0
T8,100,843,1404,25000,25000,0
T9,100,10610,17683,35000,35000,0
T10,100,10094,16823,35000,35000,0
T11,100,2846,4742,50000,50000,0
T12,100,21701,36167,60000,60000,0
T13,100,1193,1987,65000,65000,0
T14,100,3721,6201,70000,70000,0
T15,100,10114,16856,75000,75000,0
