Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2166,3610,20000,20000,0
T1,100,2568,4280,20000,20000,0
T2,100,7255,12091,25000,25000,0
T3,100,286,476,30000,30000,0
T4,100,5225,8708,30000,30000,0
T5,100,5588,9312,45000,45000,0
T6,100,15605,26007,50000,50000,0
T7,100,1110,1850,50000,50000,0
T8,100,3075,5125,55000,55000,0
T9,100,3457,5761,55000,55000,0
T10,100,22685,37808,55000,55000,0
T11,100,16400,27332,60000,60000,0
T12,100,2697,4494,65000,65000,0
T13,100,3072,5119,75000,75000,0
T14,100,7962,13269,75000,75000,0
T15,100,21407,35678,90000,90000,0
