Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3288,5480,10000,10000,0
T1,100,2420,4032,10000,10000,0
T2,100,1982,3302,10000,10000,0
T3,100,1046,1742,15000,15000,0
T4,100,3846,6409,15000,15000,0
T5,100,1698,2830,20000,20000,0
T6,100,766,1276,20000,20000,0
T7,100,3197,5327,25000,25000,0
T8,100,50,82,30000,30000,0
T9,100,2226,3710,45000,45000,0
T10,100,1801,3001,45000,45000,0
T11,100,9956,16593,45000,45000,0
T12,100,1109,1848,70000,70000,0
T13,100,16547,27577,75000,75000,0
T14,100,12541,20901,80000,80000,0
T15,100,31368,52279,90000,90000,0
