Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,594,990,10000,10000,0
T1,100,1489,2481,10000,10000,0
T2,100,4429,7381,15000,15000,0
T3,100,4226,7043,15000,15000,0
T4,100,176,292,15000,15000,0
T5,100,672,1119,15000,15000,0
T6,100,2633,4387,25000,25000,0
T7,100,2799,4665,25000,25000,0
T8,100,1695,2824,30000,30000,0
T9,100,7110,11849,40000,40000,0
T10,100,18897,31495,50000,50000,0
T11,100,16426,27376,50000,50000,0
T12,100,2454,4090,55000,55000,0
T13,100,11698,19496,60000,60000,0
T14,100,13668,22779,95000,95000,0
T15,100,1614,2690,95000,95000,0
