Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1218,2030,10000,10000,0
T1,100,275,457,10000,10000,0
T2,100,1916,3193,15000,15000,0
T3,100,5224,8706,20000,20000,0
T4,100,1151,1918,20000,20000,0
T5,100,3942,6569,25000,25000,0
T6,100,1749,2915,25000,25000,0
T7,100,9127,15211,35000,35000,0
T8,100,6254,10422,35000,35000,0
T9,100,4893,8155,45000,45000,0
T10,100,10846,18076,50000,50000,0
T11,100,19162,31936,65000,65000,0
T12,100,578,963,65000,65000,0
T13,100,25091,41817,75000,75000,0
T14,100,14052,23420,90000,90000,0
T15,100,1551,2584,90000,90000,0
