Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1347,2245,10000,10000,0
T1,100,381,634,10000,10000,0
T2,100,711,1185,10000,10000,0
T3,100,843,1404,10000,10000,0
T4,100,2471,4118,10000,10000,0
T5,100,1575,2625,20000,20000,0
T6,100,2948,4912,25000,25000,0
T7,100,1815,3025,25000,25000,0
T8,100,8423,14038,25000,25000,0
T9,100,1223,2037,25000,25000,0
T10,100,10214,17022,30000,30000,0
T11,100,1437,2395,30000,30000,0
T12,100,14359,23931,35000,35000,0
T13,100,4277,7127,45000,45000,0
T14,100,6640,11066,60000,60000,0
T15,100,13242,22070,80000,80000,0
