Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1974,3290,10000,10000,0
T1,100,1835,3058,10000,10000,0
T2,100,388,646,10000,10000,0
T3,100,750,1249,10000,10000,0
T4,100,1524,2539,15000,15000,0
T5,100,3072,5119,15000,15000,0
T6,100,3603,6004,15000,15000,0
T7,100,3003,5004,20000,20000,0
T8,100,3471,5785,20000,20000,0
T9,100,1473,2455,25000,25000,0
T10,100,113,188,30000,30000,0
T11,100,7424,12372,35000,35000,0
T12,100,4289,7148,45000,45000,0
T13,100,2606,4342,60000,60000,0
T14,100,16809,28014,80000,80000,0
T15,100,32928,54880,80000,80000,0
