Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1433,2388,10000,10000,0
T1,100,2136,3560,10000,10000,0
T2,100,1499,2497,10000,10000,0
T3,100,2424,4040,15000,15000,0
T4,100,1887,3144,15000,15000,0
T5,100,1922,3202,15000,15000,0
T6,100,194,322,15000,15000,0
T7,100,2956,4926,15000,15000,0
T8,100,840,1399,15000,15000,0
T9,100,1446,2410,25000,25000,0
T10,100,5232,8719,30000,30000,0
T11,100,4797,7995,35000,35000,0
T12,100,32538,54229,65000,65000,0
T13,100,19745,32908,65000,65000,0
T14,100,1559,2597,65000,65000,0
T15,100,1299,2164,90000,90000,0
