Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1309,2181,10000,10000,0
T1,100,591,984,10000,10000,0
T2,100,1554,2589,10000,10000,0
T3,100,521,868,15000,15000,0
T4,100,450,750,30000,30000,0
T5,100,2624,4373,30000,30000,0
T6,100,3978,6630,30000,30000,0
T7,100,8027,13377,30000,30000,0
T8,100,4319,7198,30000,30000,0
T9,100,4679,7798,30000,30000,0
T10,100,580,966,40000,40000,0
T11,100,4019,6698,50000,50000,0
T12,100,35867,59777,65000,65000,0
T13,100,15036,25060,90000,90000,0
T14,100,33110,55183,90000,90000,0
T15,100,3224,5372,90000,90000,0
