Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,91,151,10000,10000,0
T1,100,180,299,10000,10000,0
T2,100,729,1214,10000,10000,0
T3,100,683,1138,15000,15000,0
T4,100,2426,4042,15000,15000,0
T5,100,5295,8825,20000,20000,0
T6,100,653,1087,20000,20000,0
T7,100,3506,5842,20000,20000,0
T8,100,1598,2663,20000,20000,0
T9,100,3219,5365,25000,25000,0
T10,100,9820,16366,30000,30000,0
T11,100,9040,15066,35000,35000,0
T12,100,12306,20510,40000,40000,0
T13,100,1881,3134,55000,55000,0
T14,100,25425,42375,60000,60000,0
T15,100,4844,8072,80000,80000,0
