Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3347,5578,10000,10000,0
T1,100,719,1197,10000,10000,0
T2,100,3311,5518,15000,15000,0
T3,100,5186,8643,15000,15000,0
T4,100,152,252,20000,20000,0
T5,100,7029,11714,20000,20000,0
T6,100,4628,7712,25000,25000,0
T7,100,637,1061,25000,25000,0
T8,100,7587,12645,30000,30000,0
T9,100,2454,4090,35000,35000,0
T10,100,5075,8457,35000,35000,0
T11,100,1178,1962,35000,35000,0
T12,100,6128,10213,40000,40000,0
T13,100,6164,10272,70000,70000,0
T14,100,4696,7826,75000,75000,0
T15,100,4684,7806,90000,90000,0
