Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,942,1569,10000,10000,0
T1,100,882,1469,10000,10000,0
T2,100,2162,3602,10000,10000,0
T3,100,3047,5078,15000,15000,0
T4,100,4034,6723,15000,15000,0
T5,100,488,813,20000,20000,0
T6,100,2172,3619,25000,25000,0
T7,100,5284,8806,40000,40000,0
T8,100,3698,6162,45000,45000,0
T9,100,14550,24249,45000,45000,0
T10,100,18432,30720,55000,55000,0
T11,100,3510,5850,60000,60000,0
T12,100,13281,22135,75000,75000,0
T13,100,16405,27341,75000,75000,0
T14,100,4616,7693,75000,75000,0
T15,100,2376,3959,80000,80000,0
