Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,498,830,10000,10000,0
T1,100,2099,3497,10000,10000,0
T2,100,1676,2792,10000,10000,0
T3,100,621,1034,15000,15000,0
T4,100,1073,1787,15000,15000,0
T5,100,2559,4264,15000,15000,0
T6,100,3445,5741,25000,25000,0
T7,100,9515,15858,35000,35000,0
T8,100,3135,5224,35000,35000,0
T9,100,7917,13194,35000,35000,0
T10,100,19796,32993,45000,45000,0
T11,100,4300,7166,60000,60000,0
T12,100,5307,8845,60000,60000,0
T13,100,13976,23293,60000,60000,0
T14,100,5499,9165,65000,65000,0
T15,100,4182,6970,90000,90000,0
