Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,382,636,10000,10000,0
T1,100,447,744,10000,10000,0
T2,100,2584,4306,15000,15000,0
T3,100,3105,5175,15000,15000,0
T4,100,3410,5682,20000,20000,0
T5,100,2039,3397,20000,20000,0
T6,100,848,1412,30000,30000,0
T7,100,4315,7191,30000,30000,0
T8,100,3341,5568,30000,30000,0
T9,100,7928,13213,35000,35000,0
T10,100,6110,10183,35000,35000,0
T11,100,183,305,35000,35000,0
T12,100,1809,3015,35000,35000,0
T13,100,15185,25308,40000,40000,0
T14,100,29070,48449,75000,75000,0
T15,100,14124,23539,90000,90000,0
