Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,441,735,10000,10000,0
T1,100,650,1083,10000,10000,0
T2,100,1639,2731,15000,15000,0
T3,100,603,1005,20000,20000,0
T4,100,2676,4459,20000,20000,0
T5,100,12780,21300,25000,25000,0
T6,100,6904,11506,25000,25000,0
T7,100,2794,4656,25000,25000,0
T8,100,224,373,30000,30000,0
T9,100,3034,5056,30000,30000,0
T10,100,2329,3881,35000,35000,0
T11,100,24253,40421,45000,45000,0
T12,100,6198,10330,50000,50000,0
T13,100,1398,2330,50000,50000,0
T14,100,1004,1673,70000,70000,0
T15,100,20259,33765,85000,85000,0
