Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3068,5113,10000,10000,0
T1,100,379,631,15000,15000,0
T2,100,2004,3340,15000,15000,0
T3,100,5736,9560,15000,15000,0
T4,100,2942,4902,15000,15000,0
T5,100,3758,6263,15000,15000,0
T6,100,4413,7354,20000,20000,0
T7,100,650,1082,20000,20000,0
T8,100,2117,3527,25000,25000,0
T9,100,10161,16934,25000,25000,0
T10,100,393,654,25000,25000,0
T11,100,114,190,35000,35000,0
T12,100,7988,13313,35000,35000,0
T13,100,1111,1851,40000,40000,0
T14,100,827,1378,45000,45000,0
T15,100,3396,5660,50000,50000,0
