Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4562,7602,10000,10000,0
T1,100,218,362,10000,10000,0
T2,100,4169,6947,10000,10000,0
T3,100,2319,3864,15000,15000,0
T4,100,149,248,20000,20000,0
T5,100,84,140,20000,20000,0
T6,100,7740,12900,25000,25000,0
T7,100,3297,5495,30000,30000,0
T8,100,1584,2639,40000,40000,0
T9,100,777,1294,60000,60000,0
T10,100,9020,15033,60000,60000,0
T11,100,5385,8974,70000,70000,0
T12,100,19594,32656,75000,75000,0
T13,100,10569,17614,75000,75000,0
T14,100,1666,2776,75000,75000,0
T15,100,20478,34129,95000,95000,0
