Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1789,2981,10000,10000,0
T1,100,171,285,10000,10000,0
T2,100,176,293,10000,10000,0
T3,100,300,500,10000,10000,0
T4,100,1731,2884,10000,10000,0
T5,100,525,875,10000,10000,0
T6,100,2713,4521,15000,15000,0
T7,100,1151,1917,15000,15000,0
T8,100,8316,13859,15000,15000,0
T9,100,3994,6656,30000,30000,0
T10,100,5143,8571,30000,30000,0
T11,100,9220,15366,45000,45000,0
T12,100,1705,2841,65000,65000,0
T13,100,13027,21711,70000,70000,0
T14,100,23597,39328,70000,70000,0
T15,100,5420,9032,90000,90000,0
