Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1022,1703,10000,10000,0
T1,100,4475,7458,10000,10000,0
T2,100,3054,5090,10000,10000,0
T3,100,4106,6843,15000,15000,0
T4,100,580,966,15000,15000,0
T5,100,881,1467,20000,20000,0
T6,100,521,868,20000,20000,0
T7,100,798,1330,20000,20000,0
T8,100,6896,11492,25000,25000,0
T9,100,3105,5175,25000,25000,0
T10,100,1572,2620,30000,30000,0
T11,100,5438,9062,35000,35000,0
T12,100,12558,20930,45000,45000,0
T13,100,3501,5834,50000,50000,0
T14,100,3020,5033,70000,70000,0
T15,100,10421,17367,85000,85000,0
