Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3202,5336,10000,10000,0
T1,100,266,443,10000,10000,0
T2,100,2785,4641,10000,10000,0
T3,100,4757,7928,15000,15000,0
T4,100,2619,4364,15000,15000,0
T5,100,1312,2186,20000,20000,0
T6,100,23,37,20000,20000,0
T7,100,6275,10458,20000,20000,0
T8,100,348,580,25000,25000,0
T9,100,6641,11068,30000,30000,0
T10,100,1041,1735,30000,30000,0
T11,100,15283,25471,40000,40000,0
T12,100,1247,2077,40000,40000,0
T13,100,4450,7416,45000,45000,0
T14,100,5452,9086,65000,65000,0
T15,100,2939,4898,80000,80000,0
