Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4615,7691,10000,10000,0
T1,100,1158,1930,10000,10000,0
T2,100,111,184,10000,10000,0
T3,100,1539,2565,15000,15000,0
T4,100,6241,10401,15000,15000,0
T5,100,1120,1866,15000,15000,0
T6,100,1526,2542,15000,15000,0
T7,100,1955,3258,20000,20000,0
T8,100,410,682,20000,20000,0
T9,100,3855,6425,20000,20000,0
T10,100,8000,13333,45000,45000,0
T11,100,1554,2590,50000,50000,0
T12,100,20111,33517,75000,75000,0
T13,100,898,1496,75000,75000,0
T14,100,5147,8578,90000,90000,0
T15,100,23368,38946,90000,90000,0
