Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3161,5267,10000,10000,0
T1,100,932,1552,10000,10000,0
T2,100,2942,4902,10000,10000,0
T3,100,1591,2651,10000,10000,0
T4,100,2264,3772,15000,15000,0
T5,100,95,157,20000,20000,0
T6,100,4431,7384,20000,20000,0
T7,100,213,355,25000,25000,0
T8,100,599,997,25000,25000,0
T9,100,5342,8903,35000,35000,0
T10,100,19211,32017,50000,50000,0
T11,100,3152,5253,50000,50000,0
T12,100,7956,13260,50000,50000,0
T13,100,9939,16565,60000,60000,0
T14,100,11654,19422,70000,70000,0
T15,100,3332,5553,90000,90000,0
