Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,317,527,10000,10000,0
T1,100,1629,2714,10000,10000,0
T2,100,1539,2565,10000,10000,0
T3,100,1580,2633,15000,15000,0
T4,100,2824,4706,15000,15000,0
T5,100,303,505,15000,15000,0
T6,100,4834,8056,20000,20000,0
T7,100,15151,25251,30000,30000,0
T8,100,12795,21325,35000,35000,0
T9,100,2805,4675,45000,45000,0
T10,100,1580,2633,45000,45000,0
T11,100,5981,9968,50000,50000,0
T12,100,5373,8955,70000,70000,0
T13,100,6749,11247,70000,70000,0
T14,100,7518,12529,75000,75000,0
T15,100,12162,20270,90000,90000,0
