Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,5,25,41,100,0
0,1,100,105,25,41,200,2
0,10,1000,1005,25,41,1100,27
0,11,1100,1105,25,41,1200,29
0,12,1200,1205,25,41,1300,32
0,13,1300,1305,25,41,1400,34
0,14,1400,1405,25,41,1500,37
0,15,1500,1505,25,41,1600,39
0,16,1600,1605,25,41,1700,42
0,17,1700,1705,25,41,1800,44
0,18,1800,1805,25,41,1900,47
0,19,1900,1905,25,41,2000,49
0,2,200,205,25,41,300,5
0,20,2000,2005,25,41,2100,56
0,21,2100,2105,25,41,2200,58
0,22,2200,2205,25,41,2300,61
0,23,2300,2305,25,41,2400,63
0,24,2400,2405,25,41,2500,66
0,25,2500,2505,25,41,2600,68
0,26,2600,2605,25,41,2700,71
0,27,2700,2705,25,41,2800,73
0,28,2800,2805,25,41,2900,76
0,29,2900,2905,25,41,3000,78
0,3,300,305,25,41,400,7
0,30,3000,3005,25,41,3100,83
0,31,3100,3105,25,41,3200,85
0,32,3200,3205,25,41,3300,88
0,33,3300,3305,25,41,3400,90
0,34,3400,3405,25,41,3500,93
0,35,3500,3505,25,41,3600,95
0,36,3600,3605,25,41,3700,98
0,37,3700,3705,25,41,3800,100
0,38,3800,3805,25,41,3900,103
0,39,3900,3905,25,41,4000,105
0,4,400,405,25,41,500,10
0,40,4000,4005,25,41,4100,112
0,41,4100,4105,25,41,4200,114
0,42,4200,4205,25,41,4300,117
0,43,4300,4305,25,41,4400,119
0,44,4400,4405,25,41,4500,122
0,45,4500,4505,25,41,4600,124
0,46,4600,4605,25,41,4700,127
0,47,4700,4705,25,41,4800,129
0,48,4800,4805,25,41,4900,132
0,49,4900,4905,25,41,5000,134
0,5,500,505,25,41,600,12
0,50,5000,5005,25,41,5100,139
0,51,5100,5105,25,41,5200,141
0,52,5200,5205,25,41,5300,144
0,53,5300,5305,25,41,5400,146
0,54,5400,5405,25,41,5500,149
0,55,5500,5505,25,41,5600,151
0,56,5600,5605,25,41,5700,154
0,57,5700,5705,25,41,5800,156
0,58,5800,5805,25,41,5900,159
0,59,5900,5905,25,41,6000,161
0,6,600,605,25,41,700,15
0,60,6000,6005,25,41,6100,168
0,61,6100,6105,25,41,6200,170
0,62,6200,6205,25,41,6300,173
0,63,6300,6305,25,41,6400,175
0,64,6400,6405,25,41,6500,178
0,65,6500,6505,25,41,6600,180
0,66,6600,6605,25,41,6700,183
0,67,6700,6705,25,41,6800,185
0,68,6800,6805,25,41,6900,188
0,69,6900,6905,25,41,7000,190
0,7,700,705,25,41,800,17
0,70,7000,7005,25,41,7100,195
0,71,7100,7105,25,41,7200,197
0,72,7200,7205,25,41,7300,200
0,73,7300,7305,25,41,7400,202
0,74,7400,7405,25,41,7500,205
0,75,7500,7505,25,41,7600,207
0,76,7600,7605,25,41,7700,210
0,77,7700,7705,25,41,7800,212
0,78,7800,7805,25,41,7900,215
0,79,7900,7905,25,41,8000,217
0,8,800,805,25,41,900,20
0,80,8000,8005,25,41,8100,224
0,81,8100,8105,25,41,8200,226
0,82,8200,8205,25,41,8300,229
0,83,8300,8305,25,41,8400,231
0,84,8400,8405,25,41,8500,234
0,85,8500,8505,25,41,8600,236
0,86,8600,8605,25,41,8700,239
0,87,8700,8705,25,41,8800,241
0,88,8800,8805,25,41,8900,244
0,89,8900,8905,25,41,9000,246
0,9,900,905,25,41,1000,22
0,90,9000,9005,25,41,9100,251
0,91,9100,9105,25,41,9200,253
0,92,9200,9205,25,41,9300,256
0,93,9300,9305,25,41,9400,258
0,94,9400,9405,25,41,9500,261
0,95,9500,9505,25,41,9600,263
0,96,9600,9605,25,41,9700,266
0,97,9700,9705,25,41,9800,268
0,98,9800,9805,25,41,9900,271
0,99,9900,9905,25,41,10000,273
1,0,0,5,9,14,100,1
1,1,100,105,9,14,200,3
1,10,1000,1005,9,14,1100,28
1,11,1100,1105,9,14,1200,30
1,12,1200,1205,9,14,1300,33
1,13,1300,1305,9,14,1400,35
1,14,1400,1405,9,14,1500,38
1,15,1500,1505,9,14,1600,40
1,16,1600,1605,9,14,1700,43
1,17,1700,1705,9,14,1800,45
1,18,1800,1805,9,14,1900,48
1,19,1900,1905,9,14,2000,50
1,2,200,205,9,14,300,6
1,20,2000,2005,9,14,2100,57
1,21,2100,2105,9,14,2200,59
1,22,2200,2205,9,14,2300,62
1,23,2300,2305,9,14,2400,64
1,24,2400,2405,9,14,2500,67
1,25,2500,2505,9,14,2600,69
1,26,2600,2605,9,14,2700,72
1,27,2700,2705,9,14,2800,74
1,28,2800,2805,9,14,2900,77
1,29,2900,2905,9,14,3000,79
1,3,300,305,9,14,400,8
1,30,3000,3005,9,14,3100,84
1,31,3100,3105,9,14,3200,86
1,32,3200,3205,9,14,3300,89
1,33,3300,3305,9,14,3400,91
1,34,3400,3405,9,14,3500,94
1,35,3500,3505,9,14,3600,96
1,36,3600,3605,9,14,3700,99
1,37,3700,3705,9,14,3800,101
1,38,3800,3805,9,14,3900,104
1,39,3900,3905,9,14,4000,106
1,4,400,405,9,14,500,11
1,40,4000,4005,9,14,4100,113
1,41,4100,4105,9,14,4200,115
