Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,39,65,1000,0
0,1,1000,1050,39,65,2000,3
0,2,2000,2050,39,65,3000,12
0,3,3000,3050,39,65,4000,15
0,4,4000,4050,39,65,5000,24
0,5,5000,5050,39,65,6000,27
0,6,6000,6050,39,65,7000,36
0,7,7000,7050,39,65,8000,39
0,8,8000,8050,39,65,9000,48
0,9,9000,9050,39,65,10000,51
1,0,0,50,20,32,1000,1
1,1,1000,1050,20,32,2000,4
1,2,2000,2050,20,32,3000,13
1,3,3000,3050,20,32,4000,16
1,4,4000,4050,20,32,5000,25
1,5,5000,5050,20,32,6000,28
1,6,6000,6050,20,32,7000,37
1,7,7000,7050,20,32,8000,40
1,8,8000,8050,20,32,9000,49
1,9,9000,9050,20,32,10000,52
2,0,0,50,89,148,1000,2
2,1,1000,1050,89,148,2000,5
2,2,2000,2050,89,148,3000,14
2,3,3000,3050,89,148,4000,17
2,4,4000,4050,89,148,5000,26
2,5,5000,5050,89,148,6000,29
2,6,6000,6050,89,148,7000,38
2,7,7000,7050,89,148,8000,41
2,8,8000,8050,89,148,9000,50
2,9,9000,9050,89,148,10000,53
3,0,0,100,248,413,2000,6
3,1,2000,2100,248,413,4000,18
3,2,4000,4100,248,413,6000,30
3,3,6000,6100,248,413,8000,42
3,4,8000,8100,248,413,10000,54
4,0,0,100,42,69,2000,7
4,1,2000,2100,42,69,4000,19
4,2,4000,4100,42,69,6000,31
4,3,6000,6100,42,69,8000,43
4,4,8000,8100,42,69,10000,55
5,0,0,100,123,204,2000,8
5,1,2000,2100,123,204,4000,20
5,2,4000,4100,123,204,6000,32
5,3,6000,6100,123,204,8000,44
5,4,8000,8100,123,204,10000,56
6,0,0,100,213,354,2000,9
6,1,2000,2100,213,354,4000,21
6,2,4000,4100,213,354,6000,33
6,3,6000,6100,213,354,8000,45
6,4,8000,8100,213,354,10000,57
7,0,0,100,63,105,2000,10
7,1,2000,2100,63,105,4000,22
7,2,4000,4100,63,105,6000,34
7,3,6000,6100,63,105,8000,46
7,4,8000,8100,63,105,10000,58
8,0,0,100,75,125,2000,11
8,1,2000,2100,75,125,4000,23
8,2,4000,4100,75,125,6000,35
8,3,6000,6100,75,125,8000,47
8,4,8000,8100,75,125,10000,59
9,0,0,500,1917,3195,10000,60
