Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,1000,317,528,10000,0
0,1,10000,11000,317,528,20000,3
0,10,100000,101000,317,528,110000,41
0,100,1000000,1001000,317,528,1010000,425
0,1000,10000000,10001000,317,528,10010000,4264
0,1001,10010000,10011000,317,528,10020000,4267
0,1002,10020000,10021000,317,528,10030000,4273
0,1003,10030000,10031000,317,528,10040000,4277
0,1004,10040000,10041000,317,528,10050000,4279
0,1005,10050000,10051000,317,528,10060000,4286
0,1006,10060000,10061000,317,528,10070000,4290
0,1007,10070000,10071000,317,528,10080000,4293
0,1008,10080000,10081000,317,528,10090000,4298
0,1009,10090000,10091000,317,528,10100000,4301
0,101,1010000,1011000,317,528,1020000,427
0,1010,10100000,10101000,317,528,10110000,4306
0,1011,10110000,10111000,317,528,10120000,4311
0,1012,10120000,10121000,317,528,10130000,4316
0,1013,10130000,10131000,317,528,10140000,4318
0,1014,10140000,10141000,317,528,10150000,4323
0,1015,10150000,10151000,317,528,10160000,4329
0,1016,10160000,10161000,317,528,10170000,4331
0,1017,10170000,10171000,317,528,10180000,4337
0,1018,10180000,10181000,317,528,10190000,4340
0,1019,10190000,10191000,317,528,10200000,4342
0,102,1020000,1021000,317,528,1030000,434
0,1020,10200000,10201000,317,528,10210000,4351
0,1021,10210000,10211000,317,528,10220000,4354
0,1022,10220000,10221000,317,528,10230000,4357
0,1023,10230000,10231000,317,528,10240000,4362
0,1024,10240000,10241000,317,528,10250000,4365
0,1025,10250000,10251000,317,528,10260000,4370
0,1026,10260000,10261000,317,528,10270000,4375
0,1027,10270000,10271000,317,528,10280000,4379
0,1028,10280000,10281000,317,528,10290000,4383
0,1029,10290000,10291000,317,528,10300000,4387
0,103,1030000,1031000,317,528,1040000,437
0,1030,10300000,10301000,317,528,10310000,4393
0,1031,10310000,10311000,317,528,10320000,4395
0,1032,10320000,10321000,317,528,10330000,4401
0,1033,10330000,10331000,317,528,10340000,4404
0,1034,10340000,10341000,317,528,10350000,4407
0,1035,10350000,10351000,317,528,10360000,4414
0,1036,10360000,10361000,317,528,10370000,4417
