Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,229,381,10000,0
0,1,10000,10100,229,381,20000,4
0,10,100000,100100,229,381,110000,73
0,100,1000000,1000100,229,381,1010000,745
0,101,1010000,1010100,229,381,1020000,749
0,102,1020000,1020100,229,381,1030000,759
0,103,1030000,1030100,229,381,1040000,763
0,104,1040000,1040100,229,381,1050000,773
0,105,1050000,1050100,229,381,1060000,782
0,106,1060000,1060100,229,381,1070000,790
0,107,1070000,1070100,229,381,1080000,794
0,108,1080000,1080100,229,381,1090000,805
0,109,1090000,1090100,229,381,1100000,809
0,11,110000,110100,229,381,120000,76
0,110,1100000,1100100,229,381,1110000,817
0,111,1110000,1110100,229,381,1120000,822
0,112,1120000,1120100,229,381,1130000,837
0,113,1130000,1130100,229,381,1140000,840
0,114,1140000,1140100,229,381,1150000,849
0,115,1150000,1150100,229,381,1160000,855
0,116,1160000,1160100,229,381,1170000,863
0,117,1170000,1170100,229,381,1180000,869
0,118,1180000,1180100,229,381,1190000,877
0,119,1190000,1190100,229,381,1200000,883
0,12,120000,120100,229,381,130000,87
0,120,1200000,1200100,229,381,1210000,896
0,121,1210000,1210100,229,381,1220000,900
0,122,1220000,1220100,229,381,1230000,909
0,123,1230000,1230100,229,381,1240000,914
0,124,1240000,1240100,229,381,1250000,923
0,125,1250000,1250100,229,381,1260000,927
0,126,1260000,1260100,229,381,1270000,939
0,127,1270000,1270100,229,381,1280000,944
0,128,1280000,1280100,229,381,1290000,954
0,129,1290000,1290100,229,381,1300000,960
0,13,130000,130100,229,381,140000,91
0,130,1300000,1300100,229,381,1310000,969
0,131,1310000,1310100,229,381,1320000,972
0,132,1320000,1320100,229,381,1330000,983
0,133,1330000,1330100,229,381,1340000,990
0,134,1340000,1340100,229,381,1350000,997
0,135,1350000,1350100,229,381,1360000,1003
0,136,1360000,1360100,229,381,1370000,1015
0,137,1370000,1370100,229,381,1380000,1019
0,138,1380000,1380100,229,381,1390000,1028
0,139,1390000,1390100,229,381,1400000,1032
0,14,140000,140100,229,381,150000,101
0,140,1400000,1400100,229,381,1410000,1044
0,141,1410000,1410100,229,381,1420000,1049
0,142,1420000,1420100,229,381,1430000,1058
0,143,1430000,1430100,229,381,1440000,1062
0,144,1440000,1440100,229,381,1450000,1074
0,145,1450000,1450100,229,381,1460000,1079
0,146,1460000,1460100,229,381,1470000,1086
0,147,1470000,1470100,229,381,1480000,1095
0,148,1480000,1480100,229,381,1490000,1104
0,149,1490000,1490100,229,381,1500000,1107
0,15,150000,150100,229,381,160000,107
0,150,1500000,1500100,229,381,1510000,1118
0,151,1510000,1510100,229,381,1520000,1122
0,152,1520000,1520100,229,381,1530000,1133
0,153,1530000,1530100,229,381,1540000,1138
0,154,1540000,1540100,229,381,1550000,1149
0,155,1550000,1550100,229,381,1560000,1153
0,156,1560000,1560100,229,381,1570000,1163
0,157,1570000,1570100,229,381,1580000,1169
0,158,1580000,1580100,229,381,1590000,1176
0,159,1590000,1590100,229,381,1600000,1181
0,16,160000,160100,229,381,170000,118
0,160,1600000,1600100,229,381,1610000,1193
0,161,1610000,1610100,229,381,1620000,1199
0,162,1620000,1620100,229,381,1630000,1209
0,163,1630000,1630100,229,381,1640000,1213
0,164,1640000,1640100,229,381,1650000,1222
0,165,1650000,1650100,229,381,1660000,1228
0,166,1660000,1660100,229,381,1670000,1236
0,167,1670000,1670100,229,381,1680000,1240
0,168,1680000,1680100,229,381,1690000,1255
0,169,1690000,1690100,229,381,1700000,1259
0,17,170000,170100,229,381,180000,123
0,170,1700000,1700100,229,381,1710000,1267
0,171,1710000,1710100,229,381,1720000,1273
0,172,1720000,1720100,229,381,1730000,1283
0,173,1730000,1730100,229,381,1740000,1286
0,174,1740000,1740100,229,381,1750000,1295
0,175,1750000,1750100,229,381,1760000,1303
0,176,1760000,1760100,229,381,1770000,1313
0,177,1770000,1770100,229,381,1780000,1319
0,178,1780000,1780100,229,381,1790000,1328
0,179,1790000,1790100,229,381,1800000,1331
0,18,180000,180100,229,381,190000,132
0,180,1800000,1800100,229,381,1810000,1342
0,181,1810000,1810100,229,381,1820000,1346
0,182,1820000,1820100,229,381,1830000,1357
0,183,1830000,1830100,229,381,1840000,1362
0,184,1840000,1840100,229,381,1850000,1373
0,185,1850000,1850100,229,381,1860000,1378
0,186,1860000,1860100,229,381,1870000,1387
0,187,1870000,1870100,229,381,1880000,1392
0,188,1880000,1880100,229,381,1890000,1400
0,189,1890000,1890100,229,381,1900000,1408
0,19,190000,190100,229,381,200000,136
0,190,1900000,1900100,229,381,1910000,1417
0,191,1910000,1910100,229,381,1920000,1420
0,192,1920000,1920100,229,381,1930000,1434
0,193,1930000,1930100,229,381,1940000,1438
0,194,1940000,1940100,229,381,1950000,1445
0,195,1950000,1950100,229,381,1960000,1451
0,196,1960000,1960100,229,381,1970000,1463
0,197,1970000,1970100,229,381,1980000,1467
0,198,1980000,1980100,229,381,1990000,1476
0,199,1990000,1990100,229,381,2000000,1481
0,2,20000,20100,229,381,30000,12
0,20,200000,200100,229,381,210000,145
0,200,2000000,2000100,229,381,2010000,1492
0,201,2010000,2010100,229,381,2020000,1497
0,202,2020000,2020100,229,381,2030000,1506
0,203,2030000,2030100,229,381,2040000,1512
0,204,2040000,2040100,229,381,2050000,1522
0,205,2050000,2050100,229,381,2060000,1527
0,206,2060000,2060100,229,381,2070000,1535
0,207,2070000,2070100,229,381,2080000,1541
0,208,2080000,2080100,229,381,2090000,1552
0,209,2090000,2090100,229,381,2100000,1555
0,21,210000,210100,229,381,220000,153
0,210,2100000,2100100,229,381,2110000,1568
0,211,2110000,2110100,229,381,2120000,1572
0,212,2120000,2120100,229,381,2130000,1581
0,213,2130000,2130100,229,381,2140000,1587
0,214,2140000,2140100,229,381,2150000,1595
0,215,2150000,2150100,229,381,2160000,1599
0,216,2160000,2160100,229,381,2170000,1611
0,217,2170000,2170100,229,381,2180000,1619
0,218,2180000,2180100,229,381,2190000,1626
0,219,2190000,2190100,229,381,2200000,1631
0,22,220000,220100,229,381,230000,162
0,220,2200000,2200100,229,381,2210000,1642
0,221,2210000,2210100,229,381,2220000,1645
0,222,2220000,2220100,229,381,2230000,1655
0,223,2230000,2230100,229,381,2240000,1659
0,224,2240000,2240100,229,381,2250000,1672
0,225,2250000,2250100,229,381,2260000,1678
0,226,2260000,2260100,229,381,2270000,1686
0,227,2270000,2270100,229,381,2280000,1691
0,228,2280000,2280100,229,381,2290000,1701
0,229,2290000,2290100,229,381,2300000,1705
0,23,230000,230100,229,381,240000,165
0,230,2300000,2300100,229,381,2310000,1713
0,231,2310000,2310100,229,381,2320000,1721
0,232,2320000,2320100,229,381,2330000,1733
0,233,2330000,2330100,229,381,2340000,1736
0,234,2340000,2340100,229,381,2350000,1746
0,235,2350000,2350100,229,381,2360000,1751
0,236,2360000,2360100,229,381,2370000,1759
0,237,2370000,2370100,229,381,2380000,1765
0,238,2380000,2380100,229,381,2390000,1776
0,239,2390000,2390100,229,381,2400000,1779
0,24,240000,240100,229,381,250000,178
0,240,2400000,2400100,229,381,2410000,1792
0,241,2410000,2410100,229,381,2420000,1797
0,242,2420000,2420100,229,381,2430000,1805
0,243,2430000,2430100,229,381,2440000,1810
0,244,2440000,2440100,229,381,2450000,1819
0,245,2450000,2450100,229,381,2460000,1826
0,246,2460000,2460100,229,381,2470000,1835
0,247,2470000,2470100,229,381,2480000,1840
0,248,2480000,2480100,229,381,2490000,1851
0,249,2490000,2490100,229,381,2500000,1856
0,25,250000,250100,229,381,260000,183
0,250,2500000,2500100,229,381,2510000,1865
0,251,2510000,2510100,229,381,2520000,1868
