Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,490,816,10000,0
0,1,10000,10000,490,816,20000,2
0,10,100000,100000,490,816,110000,34
0,100,1000000,1000000,490,816,1010000,350
0,101,1010000,1010000,490,816,1020000,353
0,102,1020000,1020000,490,816,1030000,356
0,103,1030000,1030000,490,816,1040000,360
0,104,1040000,1040000,490,816,1050000,362
0,105,1050000,1050000,490,816,1060000,368
0,106,1060000,1060000,490,816,1070000,370
0,107,1070000,1070000,490,816,1080000,371
0,108,1080000,1080000,490,816,1090000,380
0,109,1090000,1090000,490,816,1100000,382
0,11,110000,110000,490,816,120000,35
0,110,1100000,1100000,490,816,1110000,383
0,111,1110000,1110000,490,816,1120000,386
0,112,1120000,1120000,490,816,1130000,394
0,113,1130000,1130000,490,816,1140000,395
0,114,1140000,1140000,490,816,1150000,398
0,115,1150000,1150000,490,816,1160000,402
0,116,1160000,1160000,490,816,1170000,404
0,117,1170000,1170000,490,816,1180000,410
0,118,1180000,1180000,490,816,1190000,412
0,119,1190000,1190000,490,816,1200000,416
0,12,120000,120000,490,816,130000,39
0,120,1200000,1200000,490,816,1210000,420
0,121,1210000,1210000,490,816,1220000,424
0,122,1220000,1220000,490,816,1230000,427
0,123,1230000,1230000,490,816,1240000,430
0,124,1240000,1240000,490,816,1250000,433
0,125,1250000,1250000,490,816,1260000,434
0,126,1260000,1260000,490,816,1270000,443
0,127,1270000,1270000,490,816,1280000,445
0,128,1280000,1280000,490,816,1290000,447
0,129,1290000,1290000,490,816,1300000,452
0,13,130000,130000,490,816,140000,43
0,130,1300000,1300000,490,816,1310000,456
0,131,1310000,1310000,490,816,1320000,457
0,132,1320000,1320000,490,816,1330000,461
0,133,1330000,1330000,490,816,1340000,466
0,134,1340000,1340000,490,816,1350000,467
0,135,1350000,1350000,490,816,1360000,473
0,136,1360000,1360000,490,816,1370000,478
0,137,1370000,1370000,490,816,1380000,479
0,138,1380000,1380000,490,816,1390000,482
0,139,1390000,1390000,490,816,1400000,486
0,14,140000,140000,490,816,150000,47
0,140,1400000,1400000,490,816,1410000,491
0,141,1410000,1410000,490,816,1420000,494
0,142,1420000,1420000,490,816,1430000,496
0,143,1430000,1430000,490,816,1440000,499
0,144,1440000,1440000,490,816,1450000,506
0,145,1450000,1450000,490,816,1460000,508
0,146,1460000,1460000,490,816,1470000,509
0,147,1470000,1470000,490,816,1480000,515
0,148,1480000,1480000,490,816,1490000,520
0,149,1490000,1490000,490,816,1500000,521
0,15,150000,150000,490,816,160000,50
0,150,1500000,1500000,490,816,1510000,526
0,151,1510000,1510000,490,816,1520000,528
0,152,1520000,1520000,490,816,1530000,530
0,153,1530000,1530000,490,816,1540000,536
0,154,1540000,1540000,490,816,1550000,541
0,155,1550000,1550000,490,816,1560000,542
0,156,1560000,1560000,490,816,1570000,546
0,157,1570000,1570000,490,816,1580000,552
0,158,1580000,1580000,490,816,1590000,553
0,159,1590000,1590000,490,816,1600000,556
0,16,160000,160000,490,816,170000,53
0,160,1600000,1600000,490,816,1610000,559
0,161,1610000,1610000,490,816,1620000,563
0,162,1620000,1620000,490,816,1630000,569
0,163,1630000,1630000,490,816,1640000,571
0,164,1640000,1640000,490,816,1650000,575
0,165,1650000,1650000,490,816,1660000,578
0,166,1660000,1660000,490,816,1670000,582
0,167,1670000,1670000,490,816,1680000,583
0,168,1680000,1680000,490,816,1690000,590
0,169,1690000,1690000,490,816,1700000,592
0,17,170000,170000,490,816,180000,56
0,170,1700000,1700000,490,816,1710000,593
0,171,1710000,1710000,490,816,1720000,601
0,172,1720000,1720000,490,816,1730000,604
0,173,1730000,1730000,490,816,1740000,605
0,174,1740000,1740000,490,816,1750000,608
0,175,1750000,1750000,490,816,1760000,615
0,176,1760000,1760000,490,816,1770000,617
0,177,1770000,1770000,490,816,1780000,620
0,178,1780000,1780000,490,816,1790000,624
0,179,1790000,1790000,490,816,1800000,625
0,18,180000,180000,490,816,190000,62
0,180,1800000,1800000,490,816,1810000,632
0,181,1810000,1810000,490,816,1820000,634
0,182,1820000,1820000,490,816,1830000,638
0,183,1830000,1830000,490,816,1840000,641
0,184,1840000,1840000,490,816,1850000,646
0,185,1850000,1850000,490,816,1860000,649
0,186,1860000,1860000,490,816,1870000,652
0,187,1870000,1870000,490,816,1880000,654
0,188,1880000,1880000,490,816,1890000,656
0,189,1890000,1890000,490,816,1900000,665
0,19,190000,190000,490,816,200000,64
0,190,1900000,1900000,490,816,1910000,667
0,191,1910000,1910000,490,816,1920000,668
0,192,1920000,1920000,490,816,1930000,674
0,193,1930000,1930000,490,816,1940000,678
0,194,1940000,1940000,490,816,1950000,679
0,195,1950000,1950000,490,816,1960000,682
0,196,1960000,1960000,490,816,1970000,688
0,197,1970000,1970000,490,816,1980000,689
0,198,1980000,1980000,490,816,1990000,695
0,199,1990000,1990000,490,816,2000000,699
0,2,20000,20000,490,816,30000,3
0,20,200000,200000,490,816,210000,66
0,200,2000000,2000000,490,816,2010000,701
0,201,2010000,2010000,490,816,2020000,704
0,202,2020000,2020000,490,816,2030000,708
0,203,2030000,2030000,490,816,2040000,712
0,204,2040000,2040000,490,816,2050000,716
0,205,2050000,2050000,490,816,2060000,718
0,206,2060000,2060000,490,816,2070000,721
0,207,2070000,2070000,490,816,2080000,727
0,208,2080000,2080000,490,816,2090000,730
0,209,2090000,2090000,490,816,2100000,731
0,21,210000,210000,490,816,220000,72
0,210,2100000,2100000,490,816,2110000,737
0,211,2110000,2110000,490,816,2120000,741
0,212,2120000,2120000,490,816,2130000,743
0,213,2130000,2130000,490,816,2140000,748
0,214,2140000,2140000,490,816,2150000,750
0,215,2150000,2150000,490,816,2160000,751
0,216,2160000,2160000,490,816,2170000,758
0,217,2170000,2170000,490,816,2180000,763
0,218,2180000,2180000,490,816,2190000,764
0,219,2190000,2190000,490,816,2200000,767
0,22,220000,220000,490,816,230000,76
0,220,2200000,2200000,490,816,2210000,774
0,221,2210000,2210000,490,816,2220000,775
0,222,2220000,2220000,490,816,2230000,778
0,223,2230000,2230000,490,816,2240000,780
0,224,2240000,2240000,490,816,2250000,785
0,225,2250000,2250000,490,816,2260000,791
0,226,2260000,2260000,490,816,2270000,793
0,227,2270000,2270000,490,816,2280000,796
0,228,2280000,2280000,490,816,2290000,800
0,229,2290000,2290000,490,816,2300000,804
0,23,230000,230000,490,816,240000,77
0,230,2300000,2300000,490,816,2310000,805
0,231,2310000,2310000,490,816,2320000,811
0,232,2320000,2320000,490,816,2330000,814
0,233,2330000,2330000,490,816,2340000,815
0,234,2340000,2340000,490,816,2350000,823
0,235,2350000,2350000,490,816,2360000,825
0,236,2360000,2360000,490,816,2370000,827
0,237,2370000,2370000,490,816,2380000,830
0,238,2380000,2380000,490,816,2390000,837
0,239,2390000,2390000,490,816,2400000,838
0,24,240000,240000,490,816,250000,83
0,240,2400000,2400000,490,816,2410000,842
0,241,2410000,2410000,490,816,2420000,846
0,242,2420000,2420000,490,816,2430000,847
0,243,2430000,2430000,490,816,2440000,853
0,244,2440000,2440000,490,816,2450000,856
0,245,2450000,2450000,490,816,2460000,860
0,246,2460000,2460000,490,816,2470000,863
0,247,2470000,2470000,490,816,2480000,867
0,248,2480000,2480000,490,816,2490000,871
0,249,2490000,2490000,490,816,2500000,874
0,25,250000,250000,490,816,260000,85
0,250,2500000,2500000,490,816,2510000,876
0,251,2510000,2510000,490,816,2520000,877
0,26,260000,260000,490,816,270000,86
0,27,270000,270000,490,816,280000,92
0,28,280000,280000,490,816,290000,98
0,29,290000,290000,490,816,300000,99
0,3,30000,30000,490,816,40000,8
0,30,300000,300000,490,816,310000,102
0,31,310000,310000,490,816,320000,108
0,32,320000,320000,490,816,330000,110
0,33,330000,330000,490,816,340000,113
0,34,340000,340000,490,816,350000,115
0,35,350000,350000,490,816,360000,119
0,36,360000,360000,490,816,370000,126
0,37,370000,370000,490,816,380000,128
0,38,380000,380000,490,816,390000,131
0,39,390000,390000,490,816,400000,134
0,4,40000,40000,490,816,50000,13
0,40,400000,400000,490,816,410000,139
0,41,410000,410000,490,816,420000,140
0,42,420000,420000,490,816,430000,146
0,43,430000,430000,490,816,440000,148
0,44,440000,440000,490,816,450000,150
0,45,450000,450000,490,816,460000,158
0,46,460000,460000,490,816,470000,160
0,47,470000,470000,490,816,480000,161
0,48,480000,480000,490,816,490000,165
0,49,490000,490000,490,816,500000,172
0,5,50000,50000,490,816,60000,14
0,50,500000,500000,490,816,510000,173
0,51,510000,510000,490,816,520000,176
0,52,520000,520000,490,816,530000,181
0,53,530000,530000,490,816,540000,182
0,54,540000,540000,490,816,550000,188
0,55,550000,550000,490,816,560000,190
0,56,560000,560000,490,816,570000,195
0,57,570000,570000,490,816,580000,198
0,58,580000,580000,490,816,590000,202
0,59,590000,590000,490,816,600000,205
0,6,60000,60000,490,816,70000,17
0,60,600000,600000,490,816,610000,209
0,61,610000,610000,490,816,620000,211
0,62,620000,620000,490,816,630000,212
0,63,630000,630000,490,816,640000,221
0,64,640000,640000,490,816,650000,224
0,65,650000,650000,490,816,660000,225
0,66,660000,660000,490,816,670000,230
0,67,670000,670000,490,816,680000,234
0,68,680000,680000,490,816,690000,236
0,69,690000,690000,490,816,700000,239
0,7,70000,70000,490,816,80000,22
0,70,700000,700000,490,816,710000,244
0,71,710000,710000,490,816,720000,245
0,72,720000,720000,490,816,730000,252
0,73,730000,730000,490,816,740000,256
0,74,740000,740000,490,816,750000,257
0,75,750000,750000,490,816,760000,260
0,76,760000,760000,490,816,770000,265
0,77,770000,770000,490,816,780000,269
0,78,780000,780000,490,816,790000,272
0,79,790000,790000,490,816,800000,274
0,8,80000,80000,490,816,90000,24
0,80,800000,800000,490,816,810000,278
0,81,810000,810000,490,816,820000,284
0,82,820000,820000,490,816,830000,286
0,83,830000,830000,490,816,840000,287
0,84,840000,840000,490,816,850000,294
0,85,850000,850000,490,816,860000,298
0,86,860000,860000,490,816,870000,299
0,87,870000,870000,490,816,880000,304
0,88,880000,880000,490,816,890000,307
0,89,890000,890000,490,816,900000,308
0,9,90000,90000,490,816,100000,30
0,90,900000,900000,490,816,910000,314
0,91,910000,910000,490,816,920000,319
0,92,920000,920000,490,816,930000,321
0,93,930000,930000,490,816,940000,324
0,94,940000,940000,490,816,950000,330
0,95,950000,950000,490,816,960000,331
0,96,960000,960000,490,816,970000,335
0,97,970000,970000,490,816,980000,337
0,98,980000,980000,490,816,990000,341
0,99,990000,990000,490,816,1000000,347
1,0,0,0,3328,5546,15000,1
1,1,15000,15000,3328,5546,30000,4
1,10,150000,150000,3328,5546,165000,52
1,100,1500000,1500000,3328,5546,1515000,527
1,101,1515000,1515000,3328,5546,1530000,531
1,102,1530000,1530000,3328,5546,1545000,540
1,103,1545000,1545000,3328,5546,1560000,543
1,104,1560000,1560000,3328,5546,1575000,547
1,105,1575000,1575000,3328,5546,1590000,554
1,106,1590000,1590000,3328,5546,1605000,558
1,107,1605000,1605000,3328,5546,1620000,564
1,108,1620000,1620000,3328,5546,1635000,570
1,109,1635000,1635000,3328,5546,1650000,576
1,11,165000,165000,3328,5546,180000,57
1,110,1650000,1650000,3328,5546,1665000,579
1,111,1665000,1665000,3328,5546,1680000,584
1,112,1680000,1680000,3328,5546,1695000,591
1,113,1695000,1695000,3328,5546,1710000,594
1,114,1710000,1710000,3328,5546,1725000,603
1,115,1725000,1725000,3328,5546,1740000,606
1,116,1740000,1740000,3328,5546,1755000,612
1,117,1755000,1755000,3328,5546,1770000,618
1,118,1770000,1770000,3328,5546,1785000,621
1,119,1785000,1785000,3328,5546,1800000,626
1,12,180000,180000,3328,5546,195000,63
1,120,1800000,1800000,3328,5546,1815000,633
1,121,1815000,1815000,3328,5546,1830000,639
1,122,1830000,1830000,3328,5546,1845000,643
1,123,1845000,1845000,3328,5546,1860000,650
1,124,1860000,1860000,3328,5546,1875000,653
1,125,1875000,1875000,3328,5546,1890000,657
1,126,1890000,1890000,3328,5546,1905000,666
1,127,1905000,1905000,3328,5546,1920000,669
1,128,1920000,1920000,3328,5546,1935000,675
1,129,1935000,1935000,3328,5546,1950000,680
1,13,195000,195000,3328,5546,210000,67
