Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1173,1954,10000,10000,0
T1,100,601,1001,10000,10000,0
T2,100,914,1523,10000,10000,0
T3,100,1764,2939,15000,15000,0
T4,100,915,1525,15000,15000,0
T5,100,485,808,15000,15000,0
T6,100,904,1506,15000,15000,0
T7,100,867,1444,20000,20000,0
T8,100,1203,2004,20000,20000,0
T9,100,2922,4870,20000,20000,0
T10,100,495,824,20000,20000,0
T11,100,834,1390,20000,20000,0
T12,100,1211,2017,25000,25000,0
T13,100,1566,2609,25000,25000,0
T14,100,2192,3652,30000,30000,0
T15,100,665,1107,30000,30000,0
T16,100,3226,5376,30000,30000,0
T17,100,62,103,40000,40000,0
T18,100,541,901,45000,45000,0
T19,100,3989,6648,50000,50000,0
T20,100,1421,2368,50000,50000,0
T21,100,1311,2184,60000,60000,0
T22,100,8727,14544,70000,70000,0
T23,100,177,295,80000,80000,0
