Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,257,428,10000,10000,0
T1,100,164,272,10000,10000,0
T2,100,2883,4805,15000,15000,0
T3,100,774,1289,15000,15000,0
T4,100,2760,4600,15000,15000,0
T5,100,193,321,20000,20000,0
T6,100,1386,2310,20000,20000,0
T7,100,2025,3375,25000,25000,0
T8,100,1431,2385,25000,25000,0
T9,100,983,1637,25000,25000,0
T10,100,138,229,25000,25000,0
T11,100,539,897,25000,25000,0
T12,100,743,1238,30000,30000,0
T13,100,2370,3949,30000,30000,0
T14,100,1733,2887,45000,45000,0
T15,100,6491,10818,50000,50000,0
T16,100,4604,7673,50000,50000,0
T17,100,1839,3064,50000,50000,0
T18,100,5394,8989,50000,50000,0
T19,100,2561,4268,55000,55000,0
T20,100,194,322,60000,60000,0
T21,100,1808,3012,60000,60000,0
T22,100,2884,4806,70000,70000,0
T23,100,5122,8536,90000,90000,0
