Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,466,776,10000,10000,0
T1,100,348,580,10000,10000,0
T2,100,29,47,10000,10000,0
T3,100,823,1371,10000,10000,0
T4,100,1155,1925,10000,10000,0
T5,100,120,199,15000,15000,0
T6,100,458,763,20000,20000,0
T7,100,1319,2197,20000,20000,0
T8,100,5909,9847,20000,20000,0
T9,100,1288,2146,20000,20000,0
T10,100,1424,2372,20000,20000,0
T11,100,2550,4249,25000,25000,0
T12,100,2306,3843,25000,25000,0
T13,100,1280,2133,30000,30000,0
T14,100,1148,1912,35000,35000,0
T15,100,2709,4514,40000,40000,0
T16,100,5535,9224,45000,45000,0
T17,100,489,814,45000,45000,0
T18,100,66,109,50000,50000,0
T19,100,26,43,50000,50000,0
T20,100,491,818,50000,50000,0
T21,100,213,355,50000,50000,0
T22,100,6882,11469,60000,60000,0
T23,100,2287,3811,80000,80000,0
