Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,236,392,10000,10000,0
T1,100,182,303,10000,10000,0
T2,100,96,159,10000,10000,0
T3,100,654,1090,10000,10000,0
T4,100,504,839,10000,10000,0
T5,100,819,1364,15000,15000,0
T6,100,2357,3928,15000,15000,0
T7,100,213,354,20000,20000,0
T8,100,1576,2626,20000,20000,0
T9,100,2574,4290,20000,20000,0
T10,100,2918,4863,25000,25000,0
T11,100,672,1120,30000,30000,0
T12,100,210,349,30000,30000,0
T13,100,2990,4983,35000,35000,0
T14,100,1447,2411,35000,35000,0
T15,100,4101,6834,35000,35000,0
T16,100,1751,2917,45000,45000,0
T17,100,2633,4388,45000,45000,0
T18,100,3926,6542,50000,50000,0
T19,100,4922,8203,50000,50000,0
T20,100,861,1435,55000,55000,0
T21,100,4889,8148,75000,75000,0
T22,100,988,1646,90000,90000,0
T23,100,7831,13051,90000,90000,0
