Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,977,1628,10000,10000,0
T1,100,906,1509,10000,10000,0
T2,100,620,1033,10000,10000,0
T3,100,168,279,15000,15000,0
T4,100,773,1287,15000,15000,0
T5,100,2733,4555,15000,15000,0
T6,100,433,721,20000,20000,0
T7,100,334,556,20000,20000,0
T8,100,490,816,20000,20000,0
T9,100,414,690,25000,25000,0
T10,100,2520,4200,25000,25000,0
T11,100,37,61,30000,30000,0
T12,100,52,86,30000,30000,0
T13,100,887,1477,35000,35000,0
T14,100,5685,9474,40000,40000,0
T15,100,333,555,40000,40000,0
T16,100,305,508,45000,45000,0
T17,100,637,1061,60000,60000,0
T18,100,1350,2250,60000,60000,0
T19,100,9603,16005,80000,80000,0
T20,100,6021,10035,80000,80000,0
T21,100,20674,34456,80000,80000,0
T22,100,8058,13430,90000,90000,0
T23,100,271,451,90000,90000,0
