Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,551,917,10000,10000,0
T1,100,989,1647,10000,10000,0
T2,100,34,56,10000,10000,0
T3,100,471,784,10000,10000,0
T4,100,2459,4098,10000,10000,0
T5,100,659,1097,15000,15000,0
T6,100,472,786,15000,15000,0
T7,100,347,578,15000,15000,0
T8,100,170,282,15000,15000,0
T9,100,989,1648,15000,15000,0
T10,100,198,329,15000,15000,0
T11,100,485,807,15000,15000,0
T12,100,468,779,15000,15000,0
T13,100,836,1392,20000,20000,0
T14,100,1585,2641,20000,20000,0
T15,100,2100,3500,20000,20000,0
T16,100,226,376,25000,25000,0
T17,100,54,90,25000,25000,0
T18,100,716,1192,25000,25000,0
T19,100,3471,5785,30000,30000,0
T20,100,1026,1709,40000,40000,0
T21,100,8663,14438,60000,60000,0
T22,100,8107,13511,65000,65000,0
T23,100,4606,7676,75000,75000,0
