Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,605,1008,10000,10000,0
T1,100,886,1476,10000,10000,0
T2,100,520,866,10000,10000,0
T3,100,460,766,10000,10000,0
T4,100,742,1236,10000,10000,0
T5,100,146,242,10000,10000,0
T6,100,838,1396,10000,10000,0
T7,100,4249,7081,10000,10000,0
T8,100,485,808,10000,10000,0
T9,100,644,1073,10000,10000,0
T10,100,1941,3235,20000,20000,0
T11,100,928,1546,20000,20000,0
T12,100,282,470,25000,25000,0
T13,100,276,459,30000,30000,0
T14,100,349,581,30000,30000,0
T15,100,1421,2367,35000,35000,0
T16,100,2227,3711,45000,45000,0
T17,100,1515,2525,60000,60000,0
T18,100,1196,1992,60000,60000,0
T19,100,446,743,70000,70000,0
T20,100,2686,4476,75000,75000,0
T21,100,3989,6648,75000,75000,0
T22,100,4015,6691,80000,80000,0
T23,100,2397,3995,90000,90000,0
