Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,318,530,10000,10000,0
T1,100,128,212,10000,10000,0
T2,100,472,786,10000,10000,0
T3,100,1327,2211,10000,10000,0
T4,100,806,1342,10000,10000,0
T5,100,241,401,10000,10000,0
T6,100,106,176,10000,10000,0
T7,100,4101,6834,15000,15000,0
T8,100,2229,3715,15000,15000,0
T9,100,2636,4393,20000,20000,0
T10,100,300,500,20000,20000,0
T11,100,1398,2330,20000,20000,0
T12,100,1180,1966,25000,25000,0
T13,100,1530,2550,25000,25000,0
T14,100,884,1472,25000,25000,0
T15,100,841,1401,35000,35000,0
T16,100,2950,4916,35000,35000,0
T17,100,1109,1848,35000,35000,0
T18,100,2577,4295,45000,45000,0
T19,100,577,961,50000,50000,0
T20,100,564,940,60000,60000,0
T21,100,2665,4441,60000,60000,0
T22,100,1907,3177,60000,60000,0
T23,100,1766,2943,75000,75000,0
