Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,191,317,10000,10000,0
T1,100,380,632,10000,10000,0
T2,100,897,1494,15000,15000,0
T3,100,1511,2518,15000,15000,0
T4,100,1014,1689,15000,15000,0
T5,100,577,961,15000,15000,0
T6,100,90,150,15000,15000,0
T7,100,2635,4391,20000,20000,0
T8,100,3527,5877,20000,20000,0
T9,100,1379,2298,20000,20000,0
T10,100,243,404,25000,25000,0
T11,100,627,1045,25000,25000,0
T12,100,596,993,25000,25000,0
T13,100,381,634,25000,25000,0
T14,100,2101,3501,30000,30000,0
T15,100,2122,3536,40000,40000,0
T16,100,7645,12741,40000,40000,0
T17,100,1016,1692,45000,45000,0
T18,100,3419,5697,45000,45000,0
T19,100,9540,15900,55000,55000,0
T20,100,2654,4423,55000,55000,0
T21,100,897,1495,55000,55000,0
T22,100,124,206,55000,55000,0
T23,100,506,843,75000,75000,0
