Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,66,109,10000,10000,0
T1,100,63,104,10000,10000,0
T2,100,878,1463,10000,10000,0
T3,100,292,486,10000,10000,0
T4,100,165,275,10000,10000,0
T5,100,323,538,10000,10000,0
T6,100,2173,3621,10000,10000,0
T7,100,140,233,10000,10000,0
T8,100,3645,6074,15000,15000,0
T9,100,924,1540,15000,15000,0
T10,100,38,62,15000,15000,0
T11,100,1426,2376,20000,20000,0
T12,100,3708,6180,25000,25000,0
T13,100,2739,4564,40000,40000,0
T14,100,1664,2773,45000,45000,0
T15,100,404,673,45000,45000,0
T16,100,2520,4200,50000,50000,0
T17,100,692,1153,50000,50000,0
T18,100,1243,2071,50000,50000,0
T19,100,473,787,50000,50000,0
T20,100,600,999,60000,60000,0
T21,100,1813,3021,60000,60000,0
T22,100,5918,9862,75000,75000,0
T23,100,15443,25737,90000,90000,0
