Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1434,2389,10000,10000,0
T1,100,211,351,10000,10000,0
T2,100,63,104,10000,10000,0
T3,100,200,332,10000,10000,0
T4,100,293,488,15000,15000,0
T5,100,1230,2050,20000,20000,0
T6,100,69,114,20000,20000,0
T7,100,592,986,20000,20000,0
T8,100,3264,5440,25000,25000,0
T9,100,340,566,25000,25000,0
T10,100,2921,4867,30000,30000,0
T11,100,296,493,35000,35000,0
T12,100,1691,2817,35000,35000,0
T13,100,6800,11332,40000,40000,0
T14,100,1077,1794,40000,40000,0
T15,100,2476,4126,40000,40000,0
T16,100,9705,16174,45000,45000,0
T17,100,5981,9968,50000,50000,0
T18,100,828,1379,60000,60000,0
T19,100,4202,7003,75000,75000,0
T20,100,1325,2207,75000,75000,0
T21,100,2077,3461,80000,80000,0
T22,100,3852,6420,90000,90000,0
T23,100,7812,13019,90000,90000,0
