Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,247,411,10000,10000,0
T1,100,1797,2995,10000,10000,0
T2,100,633,1055,10000,10000,0
T3,100,540,899,10000,10000,0
T4,100,693,1154,10000,10000,0
T5,100,95,157,15000,15000,0
T6,100,962,1602,15000,15000,0
T7,100,688,1146,15000,15000,0
T8,100,1420,2366,15000,15000,0
T9,100,1490,2482,15000,15000,0
T10,100,485,808,20000,20000,0
T11,100,36,60,20000,20000,0
T12,100,414,690,20000,20000,0
T13,100,293,488,25000,25000,0
T14,100,3740,6233,25000,25000,0
T15,100,95,157,25000,25000,0
T16,100,938,1562,25000,25000,0
T17,100,1825,3041,25000,25000,0
T18,100,3850,6416,30000,30000,0
T19,100,235,391,35000,35000,0
T20,100,453,754,35000,35000,0
T21,100,245,408,35000,35000,0
T22,100,9340,15566,40000,40000,0
T23,100,2549,4247,90000,90000,0
