Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,403,671,10000,10000,0
T1,100,1248,2079,10000,10000,0
T2,100,2381,3968,10000,10000,0
T3,100,1527,2544,15000,15000,0
T4,100,217,361,15000,15000,0
T5,100,2139,3565,15000,15000,0
T6,100,2729,4547,15000,15000,0
T7,100,846,1410,20000,20000,0
T8,100,2234,3722,20000,20000,0
T9,100,626,1042,25000,25000,0
T10,100,725,1207,25000,25000,0
T11,100,29,48,25000,25000,0
T12,100,312,519,30000,30000,0
T13,100,1786,2976,45000,45000,0
T14,100,1292,2153,45000,45000,0
T15,100,2040,3400,60000,60000,0
T16,100,933,1555,65000,65000,0
T17,100,1443,2405,65000,65000,0
T18,100,5824,9706,70000,70000,0
T19,100,1229,2047,70000,70000,0
T20,100,8554,14256,75000,75000,0
T21,100,33,55,75000,75000,0
T22,100,1329,2214,75000,75000,0
T23,100,439,731,90000,90000,0
