Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2064,3440,10000,10000,0
T1,100,9,15,10000,10000,0
T2,100,231,384,15000,15000,0
T3,100,2667,4445,15000,15000,0
T4,100,108,180,15000,15000,0
T5,100,57,95,15000,15000,0
T6,100,1112,1853,20000,20000,0
T7,100,472,786,20000,20000,0
T8,100,2049,3415,20000,20000,0
T9,100,1053,1754,30000,30000,0
T10,100,784,1306,30000,30000,0
T11,100,1362,2270,30000,30000,0
T12,100,1262,2102,35000,35000,0
T13,100,908,1512,35000,35000,0
T14,100,910,1516,35000,35000,0
T15,100,1569,2615,40000,40000,0
T16,100,420,699,45000,45000,0
T17,100,6522,10869,60000,60000,0
T18,100,2415,4024,60000,60000,0
T19,100,4269,7115,65000,65000,0
T20,100,6110,10182,65000,65000,0
T21,100,13527,22544,70000,70000,0
T22,100,621,1034,80000,80000,0
T23,100,7539,12564,80000,80000,0
