Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2611,4351,10000,10000,0
T1,100,101,168,10000,10000,0
T2,100,392,652,10000,10000,0
T3,100,1070,1782,15000,15000,0
T4,100,929,1547,15000,15000,0
T5,100,1306,2176,15000,15000,0
T6,100,1203,2005,15000,15000,0
T7,100,410,682,20000,20000,0
T8,100,1119,1864,25000,25000,0
T9,100,2940,4899,25000,25000,0
T10,100,239,398,25000,25000,0
T11,100,582,969,25000,25000,0
T12,100,564,939,25000,25000,0
T13,100,601,1001,30000,30000,0
T14,100,633,1055,40000,40000,0
T15,100,1133,1888,40000,40000,0
T16,100,5428,9046,45000,45000,0
T17,100,2912,4852,45000,45000,0
T18,100,8073,13454,50000,50000,0
T19,100,2235,3724,50000,50000,0
T20,100,1429,2381,55000,55000,0
T21,100,491,818,55000,55000,0
T22,100,4085,6808,80000,80000,0
T23,100,4470,7450,90000,90000,0
