Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,109,181,10000,10000,0
T1,100,2528,4213,10000,10000,0
T2,100,636,1059,10000,10000,0
T3,100,364,606,15000,15000,0
T4,100,408,679,15000,15000,0
T5,100,674,1123,15000,15000,0
T6,100,1963,3271,15000,15000,0
T7,100,543,905,15000,15000,0
T8,100,288,480,20000,20000,0
T9,100,14,23,25000,25000,0
T10,100,2690,4482,35000,35000,0
T11,100,1173,1955,35000,35000,0
T12,100,527,877,35000,35000,0
T13,100,1349,2248,40000,40000,0
T14,100,5218,8696,40000,40000,0
T15,100,3339,5564,40000,40000,0
T16,100,3755,6258,50000,50000,0
T17,100,4110,6850,50000,50000,0
T18,100,1038,1730,50000,50000,0
T19,100,1536,2560,55000,55000,0
T20,100,623,1037,60000,60000,0
T21,100,4124,6872,70000,70000,0
T22,100,8028,13379,70000,70000,0
T23,100,5367,8945,75000,75000,0
