Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1262,2102,10000,10000,0
T1,100,392,652,10000,10000,0
T2,100,1742,2903,10000,10000,0
T3,100,1308,2179,10000,10000,0
T4,100,18,30,10000,10000,0
T5,100,2326,3876,15000,15000,0
T6,100,874,1456,15000,15000,0
T7,100,354,590,15000,15000,0
T8,100,3,5,20000,20000,0
T9,100,617,1027,20000,20000,0
T10,100,496,826,25000,25000,0
T11,100,1053,1755,25000,25000,0
T12,100,236,392,25000,25000,0
T13,100,726,1210,30000,30000,0
T14,100,1664,2773,35000,35000,0
T15,100,3792,6320,35000,35000,0
T16,100,3000,4999,35000,35000,0
T17,100,4703,7837,45000,45000,0
T18,100,2097,3495,50000,50000,0
T19,100,2154,3589,50000,50000,0
T20,100,3426,5709,60000,60000,0
T21,100,222,369,70000,70000,0
T22,100,6240,10399,80000,80000,0
T23,100,3174,5290,90000,90000,0
