Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,117,194,10000,10000,0
T1,100,280,466,10000,10000,0
T2,100,351,584,10000,10000,0
T3,100,248,412,15000,15000,0
T4,100,2374,3956,15000,15000,0
T5,100,609,1015,15000,15000,0
T6,100,357,595,15000,15000,0
T7,100,702,1170,15000,15000,0
T8,100,835,1391,15000,15000,0
T9,100,1823,3037,20000,20000,0
T10,100,231,385,20000,20000,0
T11,100,11,18,20000,20000,0
T12,100,2077,3461,20000,20000,0
T13,100,701,1168,25000,25000,0
T14,100,1733,2887,25000,25000,0
T15,100,254,422,40000,40000,0
T16,100,2053,3421,40000,40000,0
T17,100,2867,4777,50000,50000,0
T18,100,1875,3125,65000,65000,0
T19,100,4424,7373,65000,65000,0
T20,100,7977,13294,65000,65000,0
T21,100,22604,37673,65000,65000,0
T22,100,1448,2413,70000,70000,0
T23,100,1231,2051,75000,75000,0
