Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,168,280,15000,15000,0
T1,100,111,185,15000,15000,0
T2,100,582,969,15000,15000,0
T3,100,1038,1730,15000,15000,0
T4,100,1012,1686,20000,20000,0
T5,100,1179,1964,20000,20000,0
T6,100,1163,1938,25000,25000,0
T7,100,1038,1730,25000,25000,0
T8,100,2635,4391,25000,25000,0
T9,100,2925,4874,25000,25000,0
T10,100,1446,2409,25000,25000,0
T11,100,1761,2934,25000,25000,0
T12,100,5609,9347,30000,30000,0
T13,100,1452,2419,30000,30000,0
T14,100,996,1660,40000,40000,0
T15,100,1548,2579,40000,40000,0
T16,100,623,1038,50000,50000,0
T17,100,293,488,50000,50000,0
T18,100,4936,8226,50000,50000,0
T19,100,4342,7236,50000,50000,0
T20,100,10441,17401,80000,80000,0
T21,100,4156,6926,90000,90000,0
T22,100,385,641,95000,95000,0
T23,100,7771,12951,95000,95000,0
