Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1506,2509,10000,10000,0
T1,100,359,598,10000,10000,0
T2,100,1242,2069,10000,10000,0
T3,100,761,1267,15000,15000,0
T4,100,95,158,15000,15000,0
T5,100,293,487,15000,15000,0
T6,100,1238,2063,15000,15000,0
T7,100,2790,4650,15000,15000,0
T8,100,843,1404,20000,20000,0
T9,100,24,39,30000,30000,0
T10,100,3322,5536,35000,35000,0
T11,100,545,908,40000,40000,0
T12,100,610,1016,40000,40000,0
T13,100,3507,5845,60000,60000,0
T14,100,381,634,70000,70000,0
T15,100,3922,6536,70000,70000,0
T16,100,179,297,70000,70000,0
T17,100,6104,10173,75000,75000,0
T18,100,5835,9724,75000,75000,0
T19,100,543,905,85000,85000,0
T20,100,16966,28276,85000,85000,0
T21,100,4447,7411,85000,85000,0
T22,100,3926,6542,85000,85000,0
T23,100,2691,4484,85000,85000,0
